Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
 2.298000000000000e+001,-2.817299631352901e-001, 3.288415332298496e-001,-3.490712128761981e-001, 5.843639951298602e-001,-3.681887151225178e-001, 3.638467613150994e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.299000000000000e+001,-2.662100780664586e-001, 3.399364404323517e-001,-3.490689744244174e-001, 5.847147789965256e-001,-3.691110137165632e-001, 3.688327161219809e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.300000000000000e+001,-2.463898389450238e-001, 3.528815523704618e-001,-3.490658549551988e-001, 5.854565524042756e-001,-3.700856194227675e-001, 3.743798232681919e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.301000000000000e+001,-2.429009016533810e-001, 3.523972654764427e-001,-3.490659218158180e-001, 5.861541859706119e-001,-3.698096086437941e-001, 3.734987471831522e-001, 5.235987755983045e-001,-1.221730476396041e+000, 0.000000000000000e+000, 2.094395102393198e+000, 0.000000000000000e+000,-3.330669073875470e-015, 0.000000000000000e+000
 2.302000000000000e+001,-2.272737772762616e-001, 3.396311715940374e-001,-3.490658504397878e-001, 5.914498392218601e-001,-3.668456469041521e-001, 3.625676968239974e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.303000000000000e+001,-2.182313427912798e-001, 3.190216122781302e-001,-3.490658504101761e-001, 5.972274507145451e-001,-3.629849937454521e-001, 3.478622896405149e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.304000000000000e+001,-1.428953385891105e-001, 3.742327612113630e-001,-3.490658505293220e-001, 5.993325644802311e-001,-3.673316787190792e-001, 3.718155330702867e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.305000000000000e+001,-1.275096596729971e-001, 3.613192666781471e-001,-3.490658504315639e-001, 6.047113263184978e-001,-3.641879676167223e-001, 3.608683023489337e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.306000000000000e+001,-1.158529996005098e-001, 3.457163179262355e-001,-3.490658504128986e-001, 6.099767621511061e-001,-3.608195020824734e-001, 3.490486855238848e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.307000000000000e+001,-1.003989962657772e-001, 3.332026320261774e-001,-3.490658504022959e-001, 6.153241760160493e-001,-3.576796214027489e-001, 3.388386619937830e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.308000000000000e+001,-8.878811521049630e-002, 3.180017984189958e-001,-3.490658504215416e-001, 6.205369928419363e-001,-3.543310180323118e-001, 3.278088424483686e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.309000000000000e+001,-7.820447591013383e-002, 3.024658092052932e-001,-3.490658504063201e-001, 6.256506545228994e-001,-3.509762956358857e-001, 3.170023375995844e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.310000000000000e+001,-6.336224174287396e-002, 2.903129309181540e-001,-3.490658504049363e-001, 6.308738385386757e-001,-3.478436411113124e-001, 3.077999087313593e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.311000000000000e+001,-4.898201862426986e-002, 2.782888776049248e-001,-3.490658504037664e-001, 6.360071182910589e-001,-3.447286874449813e-001, 2.989375958059743e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.312000000000000e+001,-4.240154069294896e-002, 2.583132480219226e-001,-3.490658503993095e-001, 6.413679281967533e-001,-3.408500658446727e-001, 2.869865836564773e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.313000000000000e+001,-3.205207788723234e-002, 2.444151016303549e-001,-3.490658503992040e-001, 6.461907002387116e-001,-3.376729988253326e-001, 2.781295581952751e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.314000000000000e+001,-1.867077916679288e-002, 2.328520760947752e-001,-3.490658504014769e-001, 6.511100729205044e-001,-3.346103555094269e-001, 2.703080508012258e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.315000000000000e+001,-4.535526839425070e-003, 2.216503500465321e-001,-3.490658503991787e-001, 6.561158360658896e-001,-3.315039309325452e-001, 2.627477103555985e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.316000000000000e+001, 7.987872906457468e-003, 2.099766658246911e-001,-3.490658503994696e-001, 6.609414598180636e-001,-3.284116275232885e-001, 2.553219098954611e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.317000000000000e+001, 1.748003257458914e-002, 1.971099190445864e-001,-3.490658503990518e-001, 6.654735661959222e-001,-3.253426171981859e-001, 2.478585093078633e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.318000000000000e+001, 3.264247784928502e-002, 1.877780207175128e-001,-3.490658503990018e-001, 6.703364528494765e-001,-3.223372718855584e-001, 2.415677358346969e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.319000000000000e+001, 4.516697125011859e-002, 1.772113699916578e-001,-3.490658503986743e-001, 6.749865472943990e-001,-3.193118305395650e-001, 2.351443659478510e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.320000000000000e+001, 5.982172711196199e-002, 1.684105976589951e-001,-3.490658503985311e-001, 6.796757617232537e-001,-3.163506679063715e-001, 2.294139127836067e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.321000000000000e+001, 7.142188124325012e-002, 1.581751180151809e-001,-3.490658503982351e-001, 6.841150237693466e-001,-3.133840399430659e-001, 2.235107925558947e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.322000000000000e+001, 8.539796944113168e-002, 1.499270817958998e-001,-3.490658503979238e-001, 6.885871738663358e-001,-3.104949812532845e-001, 2.183296924146864e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.323000000000000e+001, 9.841859056006748e-002, 1.408465654870379e-001,-3.490658503977180e-001, 6.930756697081776e-001,-3.075046387206124e-001, 2.130014778952290e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.324000000000000e+001, 1.062088661022680e-001, 1.284181330562304e-001,-3.490658503975719e-001, 6.973259597328074e-001,-3.044018847708940e-001, 2.069718561418925e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.325000000000000e+001, 1.146778423427218e-001, 1.184770985749708e-001,-3.490658503973911e-001, 7.011703857981328e-001,-3.016523794520014e-001, 2.020270172875172e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.326000000000000e+001, 1.229514098862518e-001, 1.069642882724766e-001,-3.490658503974908e-001, 7.053485635120332e-001,-2.985955730388061e-001, 1.965983535444708e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.327000000000000e+001, 1.314769708424808e-001, 9.733735784529340e-002,-3.490658503975437e-001, 7.091666139913043e-001,-2.958293842361432e-001, 1.920042910981145e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.328000000000000e+001, 1.403865946383552e-001, 8.779677680156084e-002,-3.490658503978235e-001, 7.130540156657410e-001,-2.930010335430096e-001, 1.875093276002386e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.329000000000000e+001, 1.521240063996225e-001, 8.243720864140247e-002,-3.490658503981841e-001, 7.165370268529332e-001,-2.906156294744320e-001, 1.843624488040466e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.330000000000000e+001, 1.579159879104957e-001, 7.390287535006701e-002,-3.490658503983130e-001, 7.196176371270220e-001,-2.882788535136363e-001, 1.807070423765700e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.331000000000000e+001, 1.638574292455582e-001, 6.773709420239960e-002,-3.490658503983445e-001, 7.221883298778620e-001,-2.863664024733186e-001, 1.779447939432614e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.332000000000000e+001, 1.680862380413507e-001, 6.150123010627762e-002,-3.490658504015922e-001, 7.244527585353280e-001,-2.846297974468119e-001, 1.753662394846779e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.333000000000000e+001, 1.737453831695875e-001, 5.248669361045355e-002,-3.490658503972577e-001, 7.276505237027575e-001,-2.821519230261345e-001, 1.717547607135218e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.334000000000000e+001, 1.535481577396911e-001, 6.160152443128086e-002,-3.490658504031642e-001, 7.216353774718510e-001,-2.863919563069759e-001, 1.767871118646116e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.335000000000000e+001, 1.548009227185458e-001, 5.265458950113477e-002,-3.490658503984506e-001, 7.239688242243935e-001,-2.844848399184181e-001, 1.735862919791971e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.336000000000000e+001, 1.574879637755502e-001, 4.585850609911213e-002,-3.490658504017288e-001, 7.260837632505300e-001,-2.828177353615438e-001, 1.710414798307355e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.337000000000000e+001, 1.454000283211267e-001, 5.318087374531144e-002,-3.490658503983078e-001, 7.220381698070362e-001,-2.857123610843479e-001, 1.746463639790666e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
