---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "Trial13-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
4.294535864978874e+000 1.507156432817416e-001 1.050761615308250e-001 1.402076811896384e-001 1.133022360174910e+000 1.753294184487382e-001 1.958896242325919e-003
4.300712025316427e+000 1.658175053039436e-001 1.022260553552199e-001 1.457563229753149e-001 1.126504460665157e+000 1.876465188610638e-001 1.998480741399032e-003
4.306888185653980e+000 1.802485396592611e-001 9.927182765619548e-002 1.511239514653684e-001 1.117989134040317e+000 1.990960621851486e-001 2.032352476607541e-003
4.313064345991533e+000 1.939738452125053e-001 9.621911229452167e-002 1.562933080807425e-001 1.107525346190938e+000 2.096523393169383e-001 2.060946184460588e-003
4.319240506329086e+000 2.069696007817891e-001 9.307353506174046e-002 1.612489439704430e-001 1.095169260705962e+000 2.193008376428175e-001 2.084732455710692e-003
4.325416666666639e+000 2.192234123862642e-001 8.984341906431585e-002 1.659773367065538e-001 1.080982730590823e+000 2.280375018632742e-001 2.104197431098559e-003
4.331592827004192e+000 2.307351768005731e-001 8.654210376029078e-002 1.704669269244705e-001 1.065032278580975e+000 2.358679080821779e-001 2.119823081780552e-003
4.337768987341745e+000 2.415184324937768e-001 8.319006061819216e-002 1.747077292288926e-001 1.047388504268278e+000 2.428056467683140e-001 2.132064047779108e-003
4.343945147679298e+000 2.516003583712251e-001 7.981534386747663e-002 1.786902200024774e-001 1.028125449009382e+000 2.488693450370387e-001 2.141328127489439e-003
4.350121308016851e+000 2.610200785732357e-001 7.645260583768325e-002 1.824042397885923e-001 1.007319584256925e+000 2.540807736696494e-001 2.147965874832500e-003
4.356297468354404e+000 2.698256594626616e-001 7.314129926858123e-002 1.858380775279940e-001 9.850482607191667e-001 2.584638646453333e-001 2.152263957410144e-003
4.362473628691957e+000 2.780686230122723e-001 6.992244068148011e-002 1.889779346285303e-001 9.613867763310323e-001 2.620445520934190e-001 2.154442201282119e-003
4.368649789029510e+000 2.857974449223115e-001 6.683441911416720e-002 1.918079209394386e-001 9.364046584735656e-001 2.648506935490326e-001 2.154662520153717e-003
4.374825949367063e+000 2.930528921682181e-001 6.391021163085382e-002 1.943087918186368e-001 9.101627740789846e-001 2.669122864740312e-001 2.153043919707960e-003
4.381002109704616e+000 2.998643862785271e-001 6.117565363548523e-002 1.964553050496791e-001 8.827108811595723e-001 2.682618105804456e-001 2.149684668166376e-003
4.387178270042169e+000 3.062484040243717e-001 5.864945632010666e-002 1.982118242849007e-001 8.540863918021069e-001 2.689346948728448e-001 2.144696972225041e-003
4.393354430379722e+000 3.122093606825557e-001 5.634490694966547e-002 1.995281622906198e-001 8.243150228580459e-001 2.689692947792752e-001 2.138257146064414e-003
4.399530590717275e+000 3.177381471139850e-001 5.427188929033845e-002 2.003347539189679e-001 7.934108346528030e-001 2.684061960244916e-001 2.130662419101992e-003
4.405706751054828e+000 3.228179180021474e-001 5.243787005352720e-002 2.005431264494844e-001 7.613781159461758e-001 2.672846918270782e-001 2.122392341749001e-003
4.411882911392381e+000 3.274129774591776e-001 5.085188625129449e-002 2.000377335524828e-001 7.282086942650857e-001 2.656414373609746e-001 2.114187313939347e-003
4.418059071729934e+000 3.314726784275234e-001 4.952689648739937e-002 1.986785651122993e-001 6.938821727896192e-001 2.635070003109730e-001 2.107129718499612e-003
4.424235232067487e+000 3.349265907200809e-001 4.848393244169916e-002 1.962994994397251e-001 6.583633735599366e-001 2.609050883082079e-001 2.102730438602046e-003
4.430411392405040e+000 3.376801655724663e-001 4.775670041246999e-002 1.927089383136635e-001 6.215995548613947e-001 2.578511540927047e-001 2.103015766928245e-003
4.436587552742592e+000 3.396105517471751e-001 4.739726809884903e-002 1.876928862545719e-001 5.835179528970732e-001 2.543494936610175e-001 2.110596184320823e-003
4.442763713080145e+000 3.405647559469707e-001 4.748273901290039e-002 1.810228123355728e-001 5.440262734737226e-001 2.503888856635254e-001 2.128673409608118e-003
4.448939873417698e+000 3.403598446995196e-001 4.812188171443207e-002 1.724712403638116e-001 5.030173920118626e-001 2.459371212967464e-001 2.160970634874485e-003
4.455116033755251e+000 3.387874922762610e-001 4.946066130683397e-002 1.618388959765005e-001 4.603816633320066e-001 2.409345772747122e-001 2.211540929570279e-003
4.461292194092804e+000 3.356280755781514e-001 5.168396526216668e-002 1.489974800789522e-001 4.160329614750891e-001 2.352912554717115e-001 2.284371757243683e-003
4.467468354430357e+000 3.306766491214844e-001 5.500851020512122e-002 1.339471624601958e-001 3.699542163510246e-001 2.288938163220426e-001 2.382720634481345e-003
4.473644514767910e+000 3.238045803742968e-001 5.965951801571388e-002 1.169059034618056e-001 3.222815192738502e-001 2.216229118610484e-001 2.508008744025826e-003
4.479820675105463e+000 3.150173943578269e-001 6.582304845733572e-002 9.836912324076019e-002 2.733974032165166e-001 2.133931534820796e-001 2.658635240977682e-003
4.485996835443016e+000 3.045477716902481e-001 7.357065212186641e-002 7.915239548261122e-002 2.240393487494570e-001 2.042092441684425e-001 2.828768105736541e-003
4.492172995780569e+000 2.929023316703576e-001 8.277522652423543e-002 6.031745685402523e-002 1.753329733191379e-001 1.942238789826981e-001 3.008206609597089e-003
4.498349156118122e+000 2.808138667155379e-001 9.306707821231812e-002 4.296102391371548e-002 1.286778622536004e-001 1.837564566786045e-001 3.184077214749747e-003
4.504525316455675e+000 2.690797517427146e-001 1.038811389055564e-001 2.793119624029816e-002 8.547990608808403e-002 1.732442937895985e-001 3.344143030702768e-003
4.510701476793228e+000 2.583636035536586e-001 1.145869175413049e-001 1.562988048706293e-002 4.686173921968437e-002 1.631434407219367e-001 3.479988822975334e-003
4.516877637130781e+000 2.490742976294774e-001 1.246263932613426e-001 6.007076884001039e-003 1.351153877268490e-002 1.538337227999877e-001 3.588293630550157e-003
4.523053797468334e+000 2.413662977251057e-001 1.335902440359167e-001 -1.295543652403586e-003 -1.429150524593294e-002 1.455708766649103e-001 3.670002223733297e-003
4.529229957805887e+000 2.352143141621080e-001 1.412233072400562e-001 -6.770136386718528e-003 -3.655899611901619e-002 1.384841692785390e-001 3.728541055390301e-003
4.535406118143440e+000 2.305006876116125e-001 1.473904784515807e-001 -1.091223166474875e-002 -5.346646250843418e-002 1.325979839468751e-001 3.768154643374817e-003
4.541582278480993e+000 2.270846573040295e-001 1.520348666013541e-001 -1.414766143229462e-002 -6.526161345897448e-002 1.278569435486069e-001 3.792786729035285e-003
4.547758438818546e+000 2.248256420643798e-001 1.551493854084026e-001 -1.681456279254001e-002 -7.222962616823762e-002 1.241430508382558e-001 3.805617319177261e-003
4.553934599156099e+000 2.236194092186860e-001 1.567519157938930e-001 -1.914791123761450e-002 -7.466317191683612e-002 1.212920791041946e-001 3.808756607861724e-003
4.560110759493652e+000 2.233865549638248e-001 1.568775652330211e-001 -2.129486267366842e-002 -7.286828754502556e-002 1.191032684769530e-001 3.803376543653985e-003
4.566286919831205e+000 2.240710201470471e-001 1.555731318144884e-001 -2.332430925245532e-002 -6.716594138886674e-002 1.173494667438198e-001 3.789850532410654e-003
4.572463080168758e+000 2.256294682160442e-001 1.528972445721497e-001 -2.524190185405706e-002 -5.790121944330849e-002 1.157878282178447e-001 3.767993866274863e-003
4.578639240506311e+000 2.280201142790601e-001 1.489219767106988e-001 -2.700563562950609e-002 -4.544721947719356e-002 1.141752413587769e-001 3.737324579051891e-003
4.584815400843864e+000 2.311917440121289e-001 1.437352401061586e-001 -2.854384592650616e-002 -3.020350380621779e-002 1.122860462465008e-001 3.697315051350978e-003
4.590991561181417e+000 2.350724695889127e-001 1.374438701900220e-001 -2.977571811739366e-002 -1.259572199974557e-002 1.099307629225174e-001 3.647630195374173e-003
4.597167721518970e+000 2.395620385165527e-001 1.301747171157734e-001 -3.063055267246129e-002 6.930890318260642e-003 1.069771317210957e-001 3.588308347847313e-003
4.603343881856523e+000 2.445295168085575e-001 1.220717388482760e-001 -3.106231551168914e-002 2.792562995742325e-002 1.033683834834432e-001 3.519847379656776e-003
4.609520042194076e+000 2.498159153562180e-001 1.132884287024438e-001 -3.105673539468157e-002 4.994581624147247e-002 9.912862426866004e-002 3.443199925609436e-003
4.615696202531629e+000 2.552411187136257e-001 1.039792274119606e-001 -3.063321504659977e-002 7.256812755006410e-002 9.436055748240335e-002 3.359728486772785e-003
4.621872362869182e+000 2.606207132408638e-001 9.428476665581596e-002 -2.982021374617028e-002 9.542325379298912e-002 8.924016886033420e-002 3.270850923080728e-003
4.628048523206735e+000 2.657704293197971e-001 8.433389269373005e-002 -2.866776686040540e-002 1.181763394101557e-001 8.398935127813123e-002 3.178195496345493e-003
4.634224683544288e+000 2.705158776337419e-001 7.423968568694098e-002 -2.723522303341830e-002 1.405367435545098e-001 7.885508257788494e-002 3.083398461728960e-003
4.640400843881841e+000 2.746951378632842e-001 6.410216025255736e-002 -2.559635298533536e-002 1.622468155205947e-001 7.408542368513740e-002 2.988144257369590e-003
4.646577004219394e+000 2.781668660579658e-001 5.401091567366863e-002 -2.384820158788226e-002 1.830675564430407e-001 6.990338813354449e-002 2.894251385990814e-003
4.652753164556946e+000 2.808060070767962e-001 4.404392774419382e-002 -2.210643109888055e-002 2.027771584741978e-001 6.648968822598610e-002 2.803578772526308e-003
4.658929324894499e+000 2.825092603573988e-001 3.426780252244732e-002 -2.050403130763279e-002 2.211655849456664e-001 6.397300943800786e-002 2.717999640242827e-003
4.665105485232052e+000 2.831968622305882e-001 2.473800376542170e-002 -1.917753596485339e-002 2.380407667742616e-001 6.242561479436777e-002 2.639243660195488e-003
4.671281645569605e+000 2.828136819015674e-001 1.550143118254523e-002 -1.825215012248549e-002 2.532353562459008e-001 6.186163622235030e-002 2.568745473454718e-003
4.677457805907158e+000 2.813282710322024e-001 6.601501328886221e-003 -1.782841943190605e-002 2.666129889213206e-001 6.224203766263723e-002 2.507543152938002e-003
4.683633966244711e+000 2.787281983731173e-001 -1.915265077086931e-003 -1.797770640025909e-002 2.780678512955990e-001 6.348025832067346e-002 2.456287601555253e-003
4.689810126582264e+000 2.750140380278280e-001 -9.993228381714171e-003 -1.874372683531700e-002 2.875209034889479e-001 6.544770381296226e-002 2.415310203081316e-003
4.695986286919817e+000 2.701925777667530e-001 -1.756317870937496e-002 -2.014980975552727e-002 2.949135059196367e-001 6.798086216504250e-002 2.384739209503420e-003
4.702162447257370e+000 2.642712257323497e-001 -2.454032973644542e-002 -2.220941344325356e-002 3.001999100925967e-001 7.089169439892835e-002 2.364623825615199e-003
4.708338607594923e+000 2.572557624872456e-001 -3.082465576162894e-002 -2.493411144818403e-002 3.033435909683842e-001 7.397725221030492e-002 2.355010211033015e-003
4.714514767932476e+000 2.491505801821803e-001 -3.630321136779484e-002 -2.833896388582757e-002 3.043172191326761e-001 7.702915483656578e-002 2.355979647469942e-003
4.720690928270029e+000 2.399621490016677e-001 -4.085473877837342e-002 -3.244366704035584e-002 3.031079374932414e-001 7.984439736037911e-002 2.367631732533993e-003
4.726867088607582e+000 2.297047325859701e-001 -4.435636091654042e-002 -3.726903899851064e-002 2.997260805351267e-001 8.223519306249598e-002 2.390035212927502e-003
4.733043248945135e+000 2.184063078586276e-001 -4.669142166427165e-002 -4.283178685036826e-002 2.942147074665372e-001 8.403763710967180e-002 2.423173555492778e-003
4.739219409282688e+000 2.061153073781409e-001 -4.775892907372282e-002 -4.913695654120054e-002 2.866609992344818e-001 8.512125167400494e-002 2.466866600227391e-003
4.745395569620241e+000 1.929082707157438e-001 -4.748544080866618e-002 -5.616776689769454e-002 2.772095851994144e-001 8.540040191561731e-002 2.520665698118038e-003
4.751571729957794e+000 1.788899623336553e-001 -4.583541414523482e-002 -6.388589974405678e-002 2.660661876585317e-001 8.484475290469694e-002 2.583824153505655e-003
4.757747890295347e+000 1.642135223988006e-001 -4.283380018649703e-002 -7.217880678553024e-002 2.535304742170818e-001 8.348408732951627e-002 2.654824833056947e-003
4.763924050632900e+000 1.490541970298530e-001 -3.856823318166209e-002 -8.092029098027909e-002 2.399608168996837e-001 8.142600715992017e-002 2.731802524062796e-003
4.770100210970453e+000 1.336299453973479e-001 -3.321002769697190e-002 -8.993473606938496e-002 2.257952994040573e-001 7.886308908323735e-002 2.812229833416409e-003
4.776276371308006e+000 1.181564829377921e-001 -2.702617150178987e-002 -9.900624987633466e-002 2.115246470938337e-001 7.607460929443789e-002 2.892928360315750e-003
4.782452531645559e+000 1.028870755952230e-001 -2.036960669523201e-002 -1.079192222968055e-001 1.976730229229705e-001 7.343495746856454e-002 2.970555660519361e-003
4.788628691983112e+000 8.804779357941041e-002 -1.368602558273982e-002 -1.164641841125607e-001 1.847691338001826e-001 7.141524548960306e-002 3.041639664401191e-003
4.794804852320665e+000 7.384691177428499e-002 -7.509753974718115e-003 -1.244523783235738e-001 1.733387129728626e-001 7.059217295687625e-002 3.102824469659649e-003
4.800981012658218e+000 6.049520221139480e-002 -2.465026148159724e-003 -1.317186120372991e-001 1.639153669101388e-001 7.165808673900707e-002 3.150947669274502e-003
4.807157172995771e+000 4.816988408738727e-002 7.118890042690961e-004 -1.380974084179878e-001 1.570638552097763e-001 7.543954506726368e-002 3.182712549630859e-003
4.813333333333324e+000 3.707459291934924e-002 1.116710534423473e-003 -1.433751568273025e-001 1.534748585065864e-001 8.294463611393581e-002 3.193977718172417e-003
