---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "Trial13-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
4.455116033755251e+000 -1.877552652690227e-001 -3.198703520850712e-002 -1.969873720338664e-001 2.150460138494091e-001 3.706491564747871e-001 2.968430136519456e-003
4.461292194092804e+000 -1.953960708174088e-001 -3.054240182051367e-002 -1.997150240107473e-001 2.130418024201838e-001 3.746929721171936e-001 2.967015556632082e-003
4.467468354430357e+000 -2.031468585642504e-001 -2.897418701977765e-002 -2.025115661400614e-001 2.114161892867014e-001 3.786680017792486e-001 2.963936489758948e-003
4.473644514767910e+000 -2.111077245483109e-001 -2.732717734480045e-002 -2.054715016473021e-001 2.101509616692530e-001 3.825248449724007e-001 2.959251654647693e-003
4.479820675105463e+000 -2.193540721050689e-001 -2.568152176519432e-002 -2.087157524930756e-001 2.092202057408822e-001 3.862073853832045e-001 2.953206989695840e-003
4.485996835443016e+000 -2.278920212456448e-001 -2.415663663737134e-002 -2.123484110110157e-001 2.086164243491245e-001 3.896618464597082e-001 2.946020227399904e-003
4.492172995780569e+000 -2.366397298449906e-001 -2.288122933166458e-002 -2.164211318846800e-001 2.083593493107804e-001 3.928454152825107e-001 2.937848795161872e-003
4.498349156118122e+000 -2.454410924043548e-001 -2.194374752948362e-002 -2.208940802182491e-001 2.084987975875490e-001 3.957324166295664e-001 2.928721012256898e-003
4.504525316455675e+000 -2.541185367578777e-001 -2.134532931090925e-002 -2.256236486883587e-001 2.091035115996414e-001 3.983129657886210e-001 2.918519112611445e-003
4.510701476793228e+000 -2.625354654319367e-001 -2.098765905954911e-002 -2.303901444514429e-001 2.102418635748972e-001 4.005838506203924e-001 2.907030938094894e-003
4.516877637130781e+000 -2.706292419253252e-001 -2.070385204945679e-002 -2.349484161012085e-001 2.119668794072391e-001 4.025377301435966e-001 2.894029766122894e-003
4.523053797468334e+000 -2.784024318538458e-001 -2.030811483839903e-002 -2.390710991820060e-001 2.143134372331012e-001 4.041569057101008e-001 2.879326750072318e-003
4.529229957805887e+000 -2.858925262170111e-001 -1.963545066193602e-002 -2.425685460568288e-001 2.173045229432729e-001 4.054127949910568e-001 2.862775560503721e-003
4.535406118143440e+000 -2.931433452054024e-001 -1.856179404463842e-002 -2.452902445683143e-001 2.209587989633242e-001 4.062682889290168e-001 2.844251941488068e-003
4.541582278480993e+000 -3.001824466408660e-001 -1.701147369696365e-002 -2.471124710840396e-001 2.253006040591887e-001 4.066809201132864e-001 2.823577353918789e-003
4.547758438818546e+000 -3.070279085417970e-001 -1.494431624447990e-002 -2.479535489413320e-001 2.303449397672992e-001 4.066014925832566e-001 2.800717985690574e-003
4.553934599156099e+000 -3.136613390435136e-001 -1.236541287725303e-002 -2.477331093800312e-001 2.361258876369012e-001 4.059783396771890e-001 2.775453668224957e-003
4.560110759493652e+000 -3.200458068260709e-001 -9.308490840755530e-003 -2.463933574590862e-001 2.426772990444100e-001 4.047533593421075e-001 2.747607869484379e-003
4.566286919831205e+000 -3.261246190365823e-001 -5.832366918330843e-003 -2.438919540194280e-001 2.500368122266378e-001 4.028616556113858e-001 2.717002439854514e-003
4.572463080168758e+000 -3.318252895133356e-001 -2.014982591447341e-003 -2.402019282278285e-001 2.582451712306246e-001 4.002304325306027e-001 2.683471008658424e-003
4.578639240506311e+000 -3.370642864469151e-001 2.052739468356514e-003 -2.353120639960959e-001 2.673456169135620e-001 3.967785674686412e-001 2.646872119239620e-003
4.584815400843864e+000 -3.417527605413616e-001 6.273541297166177e-003 -2.292271504580303e-001 2.773828307356751e-001 3.924169211389763e-001 2.607101972676834e-003
4.590991561181417e+000 -3.458020936720027e-001 1.055022953218290e-002 -2.219672994167985e-001 2.884020952122846e-001 3.870489681009710e-001 2.564104360777306e-003
4.597167721518970e+000 -3.491290147076320e-001 1.479170630445410e-002 -2.135662702949643e-001 3.004487300866555e-001 3.805721753735188e-001 2.517875202069902e-003
4.603343881856523e+000 -3.516601152816057e-001 1.891861734593253e-002 -2.040687021538179e-001 3.135674919023137e-001 3.728802268154426e-001 2.468460202636097e-003
4.609520042194076e+000 -3.533353516034555e-001 2.286857075831974e-002 -1.935263402512375e-001 3.278013458207886e-001 3.638650368277391e-001 2.415953300305451e-003
4.615696202531629e+000 -3.541047589681605e-001 2.659715777468682e-002 -1.819838965978162e-001 3.431970747885326e-001 3.534191747111755e-001 2.360398999348944e-003
4.621872362869182e+000 -3.539476349365726e-001 3.008990116059137e-002 -1.695227782526003e-001 3.597750780307236e-001 3.414391514453817e-001 2.302211130966017e-003
4.628048523206735e+000 -3.528399276861405e-001 3.334638713475263e-002 -1.561943251849178e-001 3.775703850900487e-001 3.278302052078703e-001 2.241578037559307e-003
4.634224683544288e+000 -3.507711531373939e-001 3.639095911551527e-002 -1.420688065109899e-001 3.966007055293896e-001 3.125106740951399e-001 2.178920858266003e-003
4.640400843881841e+000 -3.477391576033484e-001 3.927001417595099e-002 -1.272339411841239e-001 4.168677922044667e-001 2.954190717536289e-001 2.114881229248600e-003
4.646577004219394e+000 -3.437297201658255e-001 4.204364708409714e-002 -1.117672127041407e-001 4.383734787777343e-001 2.765223095002788e-001 2.050080146851611e-003
4.652753164556946e+000 -3.387404910166129e-001 4.479337277251446e-002 -9.578615761277853e-002 4.610871527033121e-001 2.558270211341584e-001 1.985561836941665e-003
4.658929324894499e+000 -3.327653166297943e-001 4.761088106182607e-002 -7.941936651722270e-002 4.849613277010281e-001 2.333880079988455e-001 1.922518245379592e-003
4.665105485232052e+000 -3.258002724357613e-001 5.059342506376307e-002 -6.281954146651536e-002 5.099231448892234e-001 2.093187206744160e-001 1.862360778424675e-003
4.671281645569605e+000 -3.178472041678893e-001 5.383551405513151e-002 -4.616818739716333e-002 5.358709130383300e-001 1.838011605848018e-001 1.806700413343053e-003
4.677457805907158e+000 -3.089176052651841e-001 5.741827915186689e-002 -2.967634198404445e-002 5.626739671368195e-001 1.570886989603081e-001 1.757292686703704e-003
4.683633966244711e+000 -2.990362275041555e-001 6.139912198753741e-002 -1.358011430303141e-002 5.901751677637488e-001 1.295025601591754e-001 1.715963184105685e-003
4.689810126582264e+000 -2.882445074673490e-001 6.580268992117644e-002 1.868443224244398e-003 6.181938865962218e-001 1.014225649763259e-001 1.684526394195106e-003
4.695986286919817e+000 -2.766040146596835e-001 7.061399911954913e-002 1.641526066961396e-002 6.465279602353280e-001 7.326907169519906e-002 1.664708275730217e-003
4.702162447257370e+000 -2.641965638493884e-001 7.577480797654275e-002 2.982154281064742e-002 6.749584497295952e-001 4.547971910671125e-002 1.658059009340409e-003
4.708338607594923e+000 -2.511216883007522e-001 8.118311190217213e-002 4.188092314892544e-002 7.032550520129681e-001 1.848757133937771e-002 1.665866168029782e-003
4.714514767932476e+000 -2.374927189232434e-001 8.669593695463719e-002 5.243496341506071e-002 7.311805768228252e-001 -7.299107794443709e-003 1.689082990793844e-003
4.720690928270029e+000 -2.234309080228252e-001 9.213547385640801e-002 6.138558777541814e-002 7.584964056716402e-001 -3.151192697881636e-002 1.728260567270123e-003
4.726867088607582e+000 -2.090565594893576e-001 9.729928936685568e-002 6.870272482178286e-002 7.849721583925624e-001 -5.382847056853219e-002 1.783510862756553e-003
4.733043248945135e+000 -1.944809222368038e-001 1.019729761857464e-001 7.442621766593338e-002 8.103936445434428e-001 -7.397516805721881e-002 1.854511110563279e-003
4.739219409282688e+000 -1.797989917490984e-001 1.059441538592125e-001 7.866281805590147e-002 8.345704506102469e-001 -9.172723054656259e-002 1.940519500576275e-003
4.745395569620241e+000 -1.650826970620323e-001 1.090176820261555e-001 8.158015753747616e-002 8.573458282785910e-001 -1.069078700486403e-001 2.040387128102513e-003
4.751571729957794e+000 -1.503789585366299e-001 1.110323866504284e-001 8.339833244980621e-002 8.786047162581184e-001 -1.193867961379421e-001 2.152572266835023e-003
4.757747890295347e+000 -1.357021827404434e-001 1.118685987181110e-001 8.438201018078151e-002 8.982826922359594e-001 -1.290765703881799e-001 2.275149817220836e-003
4.763924050632900e+000 -1.210471213535431e-001 1.114729162679783e-001 8.483094391283474e-002 9.163728209476713e-001 -1.359293158270656e-001 2.405794384265122e-003
4.770100210970453e+000 -1.063776087230592e-001 1.098653819088097e-001 8.507386175023290e-002 9.329417693278372e-001 -1.399283861430009e-001 2.541815771481039e-003
4.776276371308006e+000 -9.166815425590009e-002 1.071510998598722e-001 8.546498758961096e-002 9.481280597120728e-001 -1.410763902876044e-001 2.680229669434445e-003
4.782452531645559e+000 -7.685234583155014e-002 1.035248553486716e-001 8.636610444206583e-002 9.621690220001344e-001 -1.393733426629696e-001 2.817874486981816e-003
4.788628691983112e+000 -6.188020295920521e-002 9.927616893338370e-002 8.814735392550022e-002 9.754013813810243e-001 -1.347972524154951e-001 2.951480178751807e-003
4.794804852320665e+000 -4.669637903923184e-002 9.479052715751898e-002 9.117943638144843e-002 9.882861139153066e-001 -1.272703226152664e-001 3.077745051179991e-003
4.800981012658218e+000 -3.121108582078952e-002 9.055210215011131e-002 9.582887087215020e-002 1.001428875622866e+000 -1.166254595446699e-001 3.193355503450018e-003
4.807157172995771e+000 -1.533159225719804e-002 8.715870466401669e-002 1.024610517410758e-001 1.015588084333759e+000 -1.025756390940198e-001 3.294948691910590e-003
4.813333333333324e+000 1.090395273682115e-003 8.536124403514935e-002 1.114531128506178e-001 1.031714764486889e+000 -8.467242104781970e-002 3.378998200737688e-003
