Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 3.466944000000000e+000, 2.348416003691064e+000, 1.049731747425283e+000,-4.371254345616971e+000, 1.158811855420440e+000, 1.454965697953085e+000, 1.062161450050771e+000,-2.335667740754034e-003, 4.740582097039017e-004,-6.486826638665501e-002,-1.175362322366167e-003, 2.136791935971443e-003,-8.587284927114836e-002, 2.456093969179414e-004, 4.343248609729225e-003,-8.592412646423318e-002, 1.742329398448655e-003, 6.715049821668051e-003,-7.593526876861328e-002, 3.122630634592528e-003, 9.124719351111992e-003,-8.273908035692418e-002, 4.583164526255932e-003, 1.157035489769801e-002,-1.751143767712415e-002, 4.021965764885734e-003, 1.411263950496664e-002,-4.153096031805131e-002,-2.404420506859892e-002, 1.579704794091540e-002, 6.504434919814144e-002,-2.068053347450358e-002, 1.459831346927426e-002, 5.260943399182367e-002,-1.584957214057834e-002, 1.310823819198153e-002, 3.718808033900218e-002,-1.088396465288388e-002, 1.186239842004871e-002, 2.595142405435967e-002,-6.818349706370163e-003, 1.099070693074608e-002, 2.031238934677459e-002,-4.525808238670817e-003, 1.052608416780852e-002, 1.830535695103203e-002, 1.175349482157626e-001, 6.625099184577329e-002
 3.471111000000000e+000, 2.348188374398978e+000, 1.049631194525484e+000,-4.378017130076269e+000, 1.140820667572138e+000, 1.454011492308719e+000, 1.045658122918518e+000,-1.908230103416874e-003, 3.945123913935294e-004,-6.486462622419242e-002,-7.896562042569069e-004, 2.210325491432949e-003,-8.579724355741258e-002, 5.834823296404110e-004, 4.532757396520029e-003,-8.584400534112145e-002, 2.055180923041482e-003, 6.992527452885648e-003,-7.588009663386261e-002, 3.352536093963937e-003, 9.467233615580233e-003,-8.263666812612981e-002, 4.972688994002493e-003, 1.201767531827321e-002,-1.754828646024777e-002, 4.514943141839559e-003, 1.467889904962882e-002,-4.155373054182384e-002,-2.397065427520944e-002, 1.572721821334480e-002, 6.492033557756939e-002,-2.063766101414254e-002, 1.453805721767451e-002, 5.253003697523408e-002,-1.585347428307729e-002, 1.306095849959268e-002, 3.716463080800590e-002,-1.093944655778781e-002, 1.182708475919704e-002, 2.597119097799477e-002,-6.919718714441779e-003, 1.096450723954229e-002, 2.035698258639846e-002,-4.655373250443511e-003, 1.050509905349399e-002, 1.836077507086102e-002, 1.171788774709260e-001, 6.613523776847280e-002
 3.475278000000000e+000, 2.347967962126424e+000, 1.049571852554667e+000,-4.384761911463473e+000, 1.123288831747579e+000, 1.453004367508215e+000, 1.029664910437398e+000,-1.510564406403635e-003, 3.218268466117267e-004,-6.486137095082953e-002,-4.234814834424268e-004, 2.288011566977164e-003,-8.572810793238334e-002, 9.136756055251417e-004, 4.726853043221515e-003,-8.577103612843273e-002, 2.371912122616475e-003, 7.276709079843843e-003,-7.583052532765595e-002, 3.602771869869081e-003, 9.819957581622180e-003,-8.254531110686166e-002, 5.384937677647650e-003, 1.247758932778472e-002,-1.758533061039651e-002, 5.025706421977774e-003, 1.526096255561924e-002,-4.157781193073911e-002,-2.388366510779641e-002, 1.565292031856537e-002, 6.477752331708389e-002,-2.058268030909459e-002, 1.447383946589726e-002, 5.243388954384209e-002,-1.584711291955596e-002, 1.301032083776324e-002, 3.712749579726211e-002,-1.098648167416777e-002, 1.178888818456013e-002, 2.598066394887180e-002,-7.014050084523014e-003, 1.093573713035714e-002, 2.039424713990703e-002,-4.778645506537571e-003, 1.048170128904345e-002, 1.841059529187754e-002, 1.167870393320349e-001, 6.599242234075702e-002
 3.479445000000000e+000, 2.347751212706663e+000, 1.049556348807697e+000,-4.391487063889783e+000, 1.106470990401492e+000, 1.451953376770840e+000, 1.014433490711515e+000,-1.138532685582913e-003, 2.551540609464878e-004,-6.485963174091426e-002,-7.414190194511423e-005, 2.368556645547139e-003,-8.566679164873645e-002, 1.237197389413353e-003, 4.923203940002290e-003,-8.570647939717713e-002, 2.691881582665345e-003, 7.563969225130631e-003,-7.578765510803627e-002, 3.870732040675433e-003, 1.017781983629901e-002,-8.246635905850576e-002, 5.816465642497572e-003, 1.294365740213220e-002,-1.762352210644172e-002, 5.551636297913019e-003, 1.585098779388134e-002,-4.160451776410537e-002,-2.378271182426727e-002, 1.557373735278599e-002, 6.461571094133724e-002,-2.051506187962846e-002, 1.440524659945072e-002, 5.232070757785326e-002,-1.582994686704150e-002, 1.295591245092848e-002, 3.707630109102617e-002,-1.102450765469019e-002, 1.174739307848472e-002, 2.597942736903006e-002,-7.100753765806623e-003, 1.090397638695691e-002, 2.042377151249077e-002,-4.895012460011576e-003, 1.045546686630882e-002, 1.845441965533055e-002, 1.163555523253219e-001, 6.582204968253463e-002
 3.483612000000000e+000, 2.347534778877484e+000, 1.049587144792148e+000,-4.398191433743321e+000, 1.090547787689929e+000, 1.450868539070032e+000, 1.000140085816460e+000,-7.876503518697738e-004, 1.934803760920385e-004,-6.485977544368854e-002, 2.611915771983296e-004, 2.450831726418080e-003,-8.561413003315958e-002, 1.554945076509162e-003, 5.120007130058712e-003,-8.565121822326770e-002, 3.014077414218966e-003, 7.851568321895371e-003,-7.575225981013420e-002, 4.152887457841960e-003, 1.053695420401973e-002,-8.240096846503177e-002, 6.263005476899340e-003, 1.341101403431501e-002,-1.766340937595230e-002, 6.089247182268011e-003, 1.644298687619584e-002,-4.163460287740214e-002,-2.366746564477943e-002, 1.548930819363060e-002, 6.443472792556616e-002,-2.043444334566049e-002, 1.433190969720858e-002, 5.219020550219439e-002,-1.580156061003897e-002, 1.289735198367359e-002, 3.701063344259339e-002,-1.105304664826444e-002, 1.170220451939882e-002, 2.596700406791421e-002,-7.179291571941170e-003, 1.086881825248207e-002, 2.044507633695716e-002,-5.003895539830779e-003, 1.042598150469602e-002, 1.849178260182914e-002, 1.158808568878304e-001, 6.562359817289803e-002
 3.487779000000000e+000, 2.347315712026619e+000, 1.049666472646645e+000,-4.404874345286886e+000, 1.075620634085310e+000, 1.449759676050284e+000, 9.868805264585255e-001,-4.533246339469880e-004, 1.356810620575594e-004,-6.486138783148705e-002, 5.853257581804624e-004, 2.533936500585268e-003,-8.557042241613806e-002, 1.867650386068564e-003, 5.316090300980405e-003,-8.560573683804680e-002, 3.337163889933786e-003, 8.137806613166805e-003,-7.572476866539649e-002, 4.444975814953651e-003, 1.089491644355524e-002,-8.235008150550564e-002, 6.719680646391838e-003, 1.387663508746062e-002,-1.770512386491074e-002, 6.634356609412476e-003, 1.703315536191047e-002,-4.166824382693942e-002,-2.353780709721472e-002, 1.539933519276051e-002, 6.423443414602087e-002,-2.034064164329657e-002, 1.425351212324974e-002, 5.204209809261762e-002,-1.576167638553898e-002, 1.283429697554472e-002, 3.693004511968476e-002,-1.107171736082232e-002, 1.165295573950374e-002, 2.594286157287262e-002,-7.249189373449555e-003, 1.082987689456815e-002, 2.045762126961946e-002,-5.104762532218916e-003, 1.039284813553540e-002, 1.852215799883000e-002, 1.153597877453444e-001, 6.539652299799392e-002
 3.491946000000000e+000, 2.347091596818297e+000, 1.049796295093060e+000,-4.411535575376961e+000, 1.061713753267993e+000, 1.448635327353863e+000, 9.746727043656424e-001,-1.310437896119651e-004, 8.057139445453200e-005,-6.486335006870399e-002, 9.009321543256987e-004, 2.617237715446988e-003,-8.553546329309686e-002, 2.175856976538368e-003, 5.510955297711733e-003,-8.557013406578710e-002, 3.659552684170039e-003, 8.422083031395206e-003,-7.570527792625760e-002, 4.742218001035157e-003, 1.125076871666970e-002,-8.231441136100495e-002, 7.181233807301576e-003, 1.433943552552957e-002,-1.774841289029605e-002, 7.182287138229607e-003, 1.761999892675964e-002,-4.170508215266490e-002,-2.339383528683544e-002, 1.530359019092961e-002, 6.401471872306903e-002,-2.023366340701852e-002, 1.416979594181115e-002, 5.187610678979612e-002,-1.571016605619715e-002, 1.276645073702852e-002, 3.683406871107791e-002,-1.108024841105763e-002, 1.159931538395322e-002, 2.590643173255064e-002,-7.310051689653596e-003, 1.078679494088463e-002, 2.046082565222730e-002,-5.197142925223674e-003, 1.035569458695347e-002, 1.854497950903105e-002, 1.147896431485103e-001, 6.514026712254835e-002
 3.496113000000000e+000, 2.346860629113977e+000, 1.049978287617530e+000,-4.418175303155510e+000, 1.048782502200858e+000, 1.447501876242590e+000, 9.634653270983459e-001, 1.834781531720991e-004, 2.695301642214225e-005,-6.486399517234018e-002, 1.210469620513483e-003, 2.700380504681024e-003,-8.550862199204827e-002, 2.479922400782110e-003, 5.704762430983154e-003,-8.554416987004149e-002, 3.979487706513852e-003, 8.704859282720835e-003,-7.569359067745181e-002, 5.039542919719519e-003, 1.160503299950457e-002,-8.229443783930644e-002, 7.642252419090599e-003, 1.480020031928939e-002,-1.779271273997211e-002, 7.728080781457012e-003, 1.820425981129558e-002,-4.174432289272906e-002,-2.323587302034679e-002, 1.520191872882953e-002, 6.377549903067613e-002,-2.011371238313923e-002, 1.408056698585581e-002, 5.169196987451064e-002,-1.564706159350796e-002, 1.269356840573989e-002, 3.672223993918403e-002,-1.107849180594875e-002, 1.154099435933200e-002, 2.585714053453669e-002,-7.361577544806423e-003, 1.073925087332105e-002, 2.045409959884340e-002,-5.280645119235421e-003, 1.031418126234255e-002, 1.855967102546449e-002, 1.141682481219068e-001, 6.485427981312965e-002
 3.500280000000000e+000, 2.346621645093160e+000, 1.050213837575976e+000,-4.424794041832184e+000, 1.036725897089691e+000, 1.446362971094164e+000, 9.531508418067690e-001, 4.941938718922954e-004,-2.634520887287508e-005,-6.486131342652521e-002, 1.516134389321725e-003, 2.783276254789462e-003,-8.548895368983142e-002, 2.780034989708411e-003, 5.898265680099150e-003,-8.552733410651468e-002, 4.295132211018095e-003, 8.987546493776252e-003,-7.568927544870169e-002, 5.331802338430758e-003, 1.195953794935939e-002,-8.229041194408428e-002, 8.097375465132397e-003, 1.526138089128033e-002,-1.783724674839637e-002, 8.266705927600862e-003, 1.878868089170285e-002,-4.178486763972715e-002,-2.306446760165319e-002, 1.509424254593393e-002, 6.351672125717700e-002,-1.998119340985520e-002, 1.398569854727777e-002, 5.148945590599695e-002,-1.557256336416963e-002, 1.261546202298278e-002, 3.659412560892805e-002,-1.106643543906469e-002, 1.147775202312417e-002, 2.579444392031021e-002,-7.403576301476612e-003, 1.068696598051170e-002, 2.043688097541192e-002,-5.354974129556983e-003, 1.026800848984524e-002, 1.856568268260689e-002, 1.134940091856539e-001, 6.453804167840346e-002
 3.504447000000000e+000, 2.346374107242772e+000, 1.050504052800866e+000,-4.431392557904783e+000, 1.025401131261269e+000, 1.445219262122022e+000, 9.435802492744645e-001, 8.046375149806080e-004,-8.043115334478497e-005,-6.485317232509144e-002, 1.819823786189425e-003, 2.866073090303122e-003,-8.547532162196288e-002, 3.076233562806833e-003, 6.092713459760756e-003,-8.551892418158032e-002, 4.604646983998742e-003, 9.272338877781708e-003,-7.569173238465790e-002, 5.613961366682883e-003, 1.231719366566873e-002,-8.230236611276721e-002, 8.541469829883713e-003, 1.572680181205946e-002,-1.788113172672001e-002, 8.793239732111609e-003, 1.937766024065387e-002,-4.182545929161860e-002,-2.288038738759710e-002, 1.498056054159441e-002, 6.323836383557346e-002,-1.983671270895520e-002, 1.388513371975716e-002, 5.126837976676292e-002,-1.548704552932381e-002, 1.253200450729559e-002, 3.644935376619511e-002,-1.104421353015360e-002, 1.140940147800405e-002, 2.571786533316446e-002,-7.435982113053351e-003, 1.062971056222901e-002, 2.040867365671920e-002,-5.419948285561093e-003, 1.021692320351724e-002, 1.856252785983087e-002, 1.127659583145795e-001, 6.419109490691004e-002
 3.508614000000000e+000, 2.346118055876092e+000, 1.050849773294162e+000,-4.437971782195491e+000, 1.014638312723097e+000, 1.444068416445219e+000, 9.345780018402198e-001, 1.117848963908133e-003,-1.363172250519393e-004,-6.483752382355559e-002, 2.123102519230855e-003, 2.949115438368514e-003,-8.546651435961586e-002, 3.368421068722705e-003, 6.289729694133659e-003,-8.551812096427913e-002, 4.906252530594697e-003, 9.562018441143865e-003,-7.570025812774796e-002, 5.881256936057351e-003, 1.268172781932733e-002,-8.233012741339824e-002, 8.969771407517920e-003, 1.620132068886497e-002,-1.792348003099787e-002, 9.303016443207255e-003, 1.997684738143355e-002,-4.186482085900301e-002,-2.268461396809854e-002, 1.486094834361946e-002, 6.294044446240596e-002,-1.968107409051578e-002, 1.377888643172266e-002, 5.102862053830484e-002,-1.539105781970435e-002, 1.244313244449177e-002, 3.628764357510812e-002,-1.101211396034718e-002, 1.133581380273104e-002, 2.562703150745016e-002,-7.458865727593236e-003, 1.056730916154334e-002, 2.036908332064709e-002,-5.475513546719900e-003, 1.016072470517323e-002, 1.854981747403561e-002, 1.119837843529465e-001, 6.381307707975913e-002
 3.512781000000000e+000, 2.345854039813545e+000, 1.051251582031696e+000,-4.444532718132927e+000, 1.004254173338708e+000, 1.442905345317576e+000, 9.259557476228031e-001, 1.436303925217013e-003,-1.948919900046945e-004,-6.481258119598407e-002, 2.427168463470446e-003, 3.032898611594043e-003,-8.546134729984321e-002, 3.656369949000655e-003, 6.491188593999925e-003,-8.552405562239969e-002, 5.198273975674164e-003, 9.859751946621344e-003,-7.571410338649529e-002, 6.129322797847712e-003, 1.305741204600103e-002,-8.237333131980240e-002, 9.377991709488918e-003, 1.669047780088319e-002,-1.796348885433923e-002, 9.791740355977217e-003, 2.059272528881560e-002,-4.190177666231370e-002,-2.247832981775446e-002, 1.473555654771318e-002, 6.262303059571717e-002,-1.951527074450418e-002, 1.366704116575513e-002, 5.077014029250449e-002,-1.528532312976818e-002, 1.234884761383233e-002, 3.610883308431160e-002,-1.097058172639187e-002, 1.125692107930411e-002, 2.552170416148856e-002,-7.472442700472055e-003, 1.049964464425835e-002, 2.031784835170427e-002,-5.521754405545946e-003, 1.009926930592535e-002, 1.852728918430294e-002, 1.111478503952764e-001, 6.340375662615724e-002
 3.516948000000000e+000, 2.345583039857070e+000, 1.051709812965211e+000,-4.451076353673774e+000, 9.940639701854701e-001, 1.441722570126158e+000, 9.175241677035786e-001, 1.761848658151861e-003,-2.568955633362165e-004,-6.477695615740180e-002, 2.732817330505101e-003, 3.118023429986867e-003,-8.545874217817434e-002, 3.939719437486759e-003, 6.699094110995777e-003,-8.553586295426377e-002, 5.479169910841591e-003, 1.016889720981398e-002,-7.573251952038550e-002, 6.354283278283060e-003, 1.344880161424742e-002,-8.243143384443599e-002, 9.762393845914999e-003, 1.720016427975072e-002,-1.800051169201703e-002, 1.025556622753741e-002, 2.123221309665710e-002,-4.193534906715554e-002,-2.226290135478430e-002, 1.460460757755210e-002, 6.228625261759244e-002,-1.934047246201761e-002, 1.354975128242157e-002, 5.049300278286503e-002,-1.517073064087133e-002, 1.224921712800012e-002, 3.591290365618862e-002,-1.092021808875396e-002, 1.117271805944990e-002, 2.540180629744467e-002,-7.477077480873221e-003, 1.042666094355472e-002, 2.025486461076172e-002,-5.558900781093216e-003, 1.003247365132409e-002, 1.849483033171281e-002, 1.102591956451247e-001, 6.296306779308609e-002
 3.521115000000000e+000, 2.345306394842504e+000, 1.052224555824331e+000,-4.457603583030239e+000, 9.838912152770399e-001, 1.440510661067749e+000, 9.091025647820012e-001, 2.095636960296231e-003,-3.228982282395678e-004,-6.472975348526079e-002, 3.040404903016662e-003, 3.205154567578245e-003,-8.545778241533084e-002, 4.217964798424907e-003, 6.915471679473482e-003,-8.555271947820964e-002, 5.747546683390905e-003, 1.049283043333748e-002,-7.575479268838772e-002, 6.552819656786838e-003, 1.386050413279811e-002,-8.250372060649948e-002, 1.011984262082196e-002, 1.773632836405676e-002,-1.803410989665903e-002, 1.069115102001825e-002, 2.190231334540568e-002,-4.196482808189709e-002,-2.203985743731774e-002, 1.446839107263649e-002, 6.193031847720546e-002,-1.915800827501364e-002, 1.342723584641400e-002, 5.019739101212409e-002,-1.504832439393877e-002, 1.214437206810800e-002, 3.570000024773721e-002,-1.086177525442628e-002, 1.108326233366650e-002, 2.526744248918304e-002,-7.473283140318441e-003, 1.034836431787529e-002, 2.018020359288161e-002,-5.587330627146723e-003, 9.960316568584071e-003, 1.845249421201309e-002, 1.093195205721443e-001, 6.249114301309516e-002
 3.525282000000000e+000, 2.345025735258922e+000, 1.052795658423142e+000,-4.464115143482177e+000, 9.735752209876752e-001, 1.439258700092182e+000, 9.005262190848669e-001, 2.438071157260691e-003,-3.932822617536097e-004,-6.467062532626788e-002, 3.349808787257985e-003, 3.294984584530096e-003,-8.545774545981998e-002, 4.490440729119565e-003, 7.142276161755471e-003,-8.557386696438245e-002, 6.002160879707893e-003, 1.083480032271732e-002,-7.578026612905749e-002, 6.722213618360580e-003, 1.429698473674966e-002,-8.258931271269066e-002, 1.044783334026483e-002, 1.830472862880151e-002,-1.806408486998418e-002, 1.109568193630569e-002, 2.260981487997481e-002,-4.198981474608766e-002,-2.181086363374508e-002, 1.432725782307438e-002, 6.155552855768583e-002,-1.896934479387486e-002, 1.329977496221084e-002, 4.988362272699334e-002,-1.491928749189624e-002, 1.203450459785611e-002, 3.547044697722762e-002,-1.079614665549592e-002, 1.098867296121831e-002, 2.511891289044983e-002,-7.461716691972441e-003, 1.026482305852395e-002, 2.009412388064118e-002,-5.607568133456052e-003, 9.882839358486639e-003, 1.840050966722061e-002, 1.083311552746217e-001, 6.198834072233441e-002
 3.529449000000000e+000, 2.344742925093367e+000, 1.053422727544738e+000,-4.470611571038983e+000, 9.629766642677992e-001, 1.437954738365135e+000, 8.916517459629055e-001, 2.788753224578864e-003,-4.682276877546142e-004,-6.459979042920992e-002, 3.660394899792675e-003, 3.388204097106233e-003,-8.545811567299434e-002, 4.756303079850751e-003, 7.381316932607815e-003,-8.559862391977142e-002, 6.241913415558149e-003, 1.119780998745221e-002,-7.580835260098559e-002, 6.860371411714785e-003, 1.476240855679135e-002,-8.268717063797815e-002, 1.074450261741843e-002, 1.891073470820349e-002,-1.809049298494739e-002, 1.146688551641480e-002, 2.336105241712788e-002,-4.201024142811170e-002,-2.157769299543868e-002, 1.418161243387434e-002, 6.116228964692495e-002,-1.877606086653846e-002, 1.316770377421936e-002, 4.955216301443789e-002,-1.478492238629963e-002, 1.191986366829827e-002, 3.522475751982013e-002,-1.072435308321932e-002, 1.088912762880155e-002, 2.495672079717656e-002,-7.443170082820469e-003, 1.017616567967133e-002, 1.999707590082912e-002,-5.620277492683531e-003, 9.800144543649575e-003, 1.833928408352787e-002, 1.072970122131039e-001, 6.145526697633694e-002
 3.533616000000000e+000, 2.344460009755595e+000, 1.054105128994060e+000,-4.477093176448258e+000, 9.519814357137872e-001, 1.436586231696961e+000, 8.823607399178498e-001, 3.146451701227467e-003,-5.477027701102435e-004,-6.451802432105311e-002, 3.970993180600964e-003, 3.485477662418207e-003,-8.545858231855726e-002, 5.014512046517858e-003, 7.634199316559558e-003,-8.562638841969167e-002, 6.465837305020033e-003, 1.158452509481403e-002,-7.583853963380022e-002, 6.965830211568803e-003, 1.526051797153365e-002,-8.279609825227520e-002, 1.100862213024590e-002, 1.955917203837983e-002,-1.811364552723562e-002, 1.180302010487928e-002, 2.416171883342968e-002,-4.202637255321527e-002,-2.134219426646659e-002, 1.403190496460599e-002, 6.075112718104954e-002,-1.857981936984525e-002, 1.303140534088674e-002, 4.920363334116899e-002,-1.464662786556398e-002, 1.180074947008789e-002, 3.496363990264614e-002,-1.064752507968212e-002, 1.078485844489295e-002, 2.478157354214379e-002,-7.418557069441003e-003, 1.008257765937354e-002, 1.988969991452123e-002,-5.626252328118118e-003, 9.712393119416610e-003, 1.826939980637300e-002, 1.062205250076233e-001, 6.089278966911961e-002
 3.537783000000000e+000, 2.344179167513549e+000, 1.054841986348550e+000,-4.483560040155445e+000, 9.405030128019021e-001, 1.435140451252664e+000, 8.725619619508744e-001, 3.509092351646886e-003,-6.314606153759628e-004,-6.442662487682808e-002, 4.279888571322065e-003, 3.587424423277294e-003,-8.545902638217491e-002, 5.263820708060915e-003, 7.902280787859616e-003,-8.565663511640585e-002, 6.673081117077382e-003, 1.199720553974753e-002,-7.587038968885958e-002, 7.037746705651179e-003, 1.579454045517691e-002,-8.291474916791579e-002, 1.123957485693438e-002, 2.025420512622819e-002,-1.813409519987124e-002, 1.210285299807575e-002, 2.501672372651979e-002,-4.203878822842551e-002,-2.110625864062662e-002, 1.387862178656213e-002, 6.032269518935491e-002,-1.838233710794754e-002, 1.289130258176329e-002, 4.883881651831672e-002,-1.450587351604481e-002, 1.167750677375462e-002, 3.468799527399188e-002,-1.056688213865291e-002, 1.067614645772210e-002, 2.459437642855616e-002,-7.388896339394185e-003, 9.984296780615748e-003, 1.977281708476338e-002,-5.626401032138445e-003, 9.619800334533010e-003, 1.819160390452274e-002, 1.051055749952777e-001, 6.030204462251005e-002
 3.541950000000000e+000, 2.343902663342243e+000, 1.055632177001685e+000,-4.490012022151030e+000, 9.284835239037983e-001, 1.433604880330344e+000, 8.621922726048104e-001, 3.873786839201956e-003,-7.190443689925220e-004,-6.432735523614704e-002, 4.584838274713461e-003, 3.694602316160267e-003,-8.545949804047222e-002, 5.502776260954251e-003, 8.186640271305444e-003,-8.568890775645260e-002, 6.862892345431825e-003, 1.243765761749700e-002,-7.590353606468459e-002, 7.075868261174287e-003, 1.636712209961520e-002,-8.304163678832720e-002, 1.143731391209546e-002, 2.099925287823969e-002,-1.815260989163922e-002, 1.236562554277954e-002, 2.593009074928230e-002,-4.204835181819231e-002,-2.087178642325122e-002, 1.372227591742106e-002, 5.987778346424176e-002,-1.818535402178761e-002, 1.274784950618464e-002, 4.845865713685083e-002,-1.436417263484012e-002, 1.155051729978208e-002, 3.439891025393210e-002,-1.048370945707912e-002, 1.056331498047864e-002, 2.439621943579547e-002,-7.355291419003506e-003, 9.881607114186116e-003, 1.964741350738787e-002,-5.621728439635053e-003, 9.522630020513102e-003, 1.810679127054694e-002, 1.039564074088365e-001, 5.968443313529217e-002
 3.546117000000000e+000, 2.343632805492696e+000, 1.056474324363582e+000,-4.496448781781786e+000, 9.158936046931588e-001, 1.431967606560663e+000, 8.512164493444405e-001, 4.236911684365517e-003,-8.098030968982569e-004,-6.422236577694324e-002, 4.883124981815129e-003, 3.807494972423418e-003,-8.546018613002744e-002, 5.729740823067561e-003, 8.488059343107425e-003,-8.572280807815565e-002, 7.034605320226945e-003, 1.290720440900998e-002,-7.593767503016412e-002, 7.080488274618630e-003, 1.698028299116066e-002,-8.317514905467249e-002, 1.160230574309750e-002, 2.179693096429620e-002,-1.817013470892553e-002, 1.259101073312342e-002, 2.690488796031646e-002,-4.205616269841264e-002,-2.064065492523832e-002, 1.356339709072854e-002, 5.941732151274507e-002,-1.799060292150461e-002, 1.260152194111154e-002, 4.806425712641631e-002,-1.422305463852017e-002, 1.142019128503947e-002, 3.409764266938143e-002,-1.039933310680795e-002, 1.044672184702647e-002, 2.418835668644728e-002,-7.318908091652067e-003, 9.774831736290384e-003, 1.951461737264370e-002,-5.613314477376016e-003, 9.421187546459200e-003, 1.801598133497287e-002, 1.027775393607791e-001, 5.904161097163468e-002
