Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 3.387771000000000e+000, 4.510122506181119e-001, 9.901562298792466e-002, 2.408933179416677e-001, 1.103833561651949e-001, 2.460602336789805e-002,-1.082072810190739e-001
 3.391938000000000e+000, 4.497512953404114e-001, 9.778154863560595e-002, 2.420598096305356e-001, 1.080001401558893e-001, 2.555822858628384e-002,-1.115890858605917e-001
 3.396105000000000e+000, 4.486512950591983e-001, 9.642784071026433e-002, 2.419107066735457e-001, 1.068183346508989e-001, 2.603139989168721e-002,-1.135265706400385e-001
 3.400272000000000e+000, 4.477059194041814e-001, 9.496719309208146e-002, 2.404662179242202e-001, 1.067901958086971e-001, 2.606209027596885e-002,-1.140316980353789e-001
 3.404439000000000e+000, 4.469097438905307e-001, 9.340836626279137e-002, 2.377289117149488e-001, 1.078629629165909e-001, 2.569262350111666e-002,-1.131161181491658e-001
 3.408606000000000e+000, 4.462581253243744e-001, 9.175624914290670e-002, 2.336879934530301e-001, 1.099799674866207e-001, 2.496979267631313e-002,-1.107940941630666e-001
 3.412773000000000e+000, 4.457469999464911e-001, 9.001195992203637e-002, 2.283246782339140e-001, 1.130818413623832e-001, 2.394393421709198e-002,-1.070861581825948e-001
 3.416940000000000e+000, 4.453725749728780e-001, 8.817305061581493e-002, 2.216182630471250e-001, 1.171077265754050e-001, 2.266822333808266e-002,-1.020230300498912e-001
 3.421107000000000e+000, 4.451308822180061e-001, 8.623386489626639e-002, 2.135525801131713e-001, 1.219963844920395e-001, 2.119799558054599e-002,-9.564939612187873e-002
 3.425274000000000e+000, 4.450110530794684e-001, 8.418434482894188e-002, 2.041165339684708e-001, 1.276832503543090e-001, 1.958905938753563e-002,-8.801646731732871e-002
 3.429441000000000e+000, 4.450188599202258e-001, 8.201767061463117e-002, 1.933343252608136e-001, 1.341163165262414e-001, 1.789994873210937e-002,-7.922716377075009e-002
 3.433608000000000e+000, 4.451397621087119e-001, 7.972087699721597e-002, 1.812359519194366e-001, 1.412336498309278e-001, 1.618515598621903e-002,-6.937425203191414e-002
 3.437775000000000e+000, 4.453619101162289e-001, 7.728274464910379e-002, 1.678853785749487e-001, 1.489782573971598e-001, 1.449683788536458e-002,-5.858247717876886e-002
 3.441942000000000e+000, 4.456694813273630e-001, 7.469326944868127e-002, 1.533781502333234e-001, 1.572938951660560e-001, 1.288190692318554e-002,-4.699692419391906e-002
 3.446109000000000e+000, 4.460421619867059e-001, 7.194484961044445e-002, 1.378427323597285e-001, 1.661243850563230e-001, 1.138001687736115e-002,-3.478012047999941e-002
 3.450276000000000e+000, 4.464549775177193e-001, 6.903339924689256e-002, 1.214393841054362e-001, 1.754128620996367e-001, 1.002175157675220e-002,-2.210756080689656e-002
 3.454443000000000e+000, 4.468785485730876e-001, 6.595928569814591e-002, 1.043563468807667e-001, 1.851010931894406e-001, 8.827224264347644e-003,-9.161927222250885e-003
 3.458610000000000e+000, 4.472797891351169e-001, 6.272798989941997e-002, 8.680345340063360e-002, 1.951289822602101e-001, 7.805260585226489e-003, 3.873552205206949e-003
 3.462777000000000e+000, 4.476229953401509e-001, 5.935040062941943e-002, 6.900362291139948e-002, 2.054343384157293e-001, 6.953269947410963e-003, 1.682207340691980e-002
 3.466944000000000e+000, 4.478712116636747e-001, 5.584268069400378e-002, 5.118301331849180e-002, 2.159529461301750e-001, 6.257833636931259e-003, 2.952001255030082e-002
 3.471111000000000e+000, 4.479929404294464e-001, 5.222704210346874e-002, 3.356563922629970e-002, 2.266221257556825e-001, 5.695195824219785e-003, 4.181440205537172e-002
 3.475278000000000e+000, 4.479422135429537e-001, 4.852524750409581e-002, 1.634382768331633e-002, 2.373683528000091e-001, 5.236177662046093e-003, 5.360277298483773e-002
 3.479445000000000e+000, 4.476925445114773e-001, 4.476577464297238e-002,-2.991670058035146e-004, 2.481281116752753e-001, 4.843938086655543e-003, 6.478247483825284e-002
 3.483612000000000e+000, 4.472156512052007e-001, 4.097656319374066e-002,-1.621627860674047e-002, 2.588353121365750e-001, 4.479157762486859e-003, 7.528868532782322e-002
 3.487779000000000e+000, 4.464876931113872e-001, 3.718493472096718e-002,-3.129495589384941e-002, 2.694258170587147e-001, 4.101560730298167e-003, 8.508441851953502e-002
 3.491946000000000e+000, 4.454894540578517e-001, 3.341622411792611e-002,-4.545833091094553e-002, 2.798384672582660e-001, 3.671918626646559e-003, 9.415816913246290e-002
 3.496113000000000e+000, 4.442061544217223e-001, 2.969273967837660e-002,-5.866401387327852e-002, 2.900159753708179e-001, 3.153777441687231e-003, 1.025202393901792e-001
 3.500280000000000e+000, 4.426270051627641e-001, 2.603311422526322e-002,-7.090096974052070e-002, 2.999056333986070e-001, 2.514804636309528e-003, 1.101982571988678e-001
 3.504447000000000e+000, 4.407446282095780e-001, 2.245205199027800e-002,-8.218507135267490e-002, 3.094598071736546e-001, 1.727702627528687e-003, 1.172324259584640e-001
 3.508614000000000e+000, 4.385544454739720e-001, 1.896043434785177e-002,-9.255392014344124e-002, 3.186362152161810e-001, 7.707166377795477e-004, 1.236709991904703e-001
 3.512781000000000e+000, 4.360541103110991e-001, 1.556570656630885e-002,-1.020614652966932e-001, 3.273980079848174e-001,-3.721844644874794e-004, 1.295663253069922e-001
 3.516948000000000e+000, 4.332430251032510e-001, 1.227245292750268e-002,-1.107728623796441e-001, 3.357136763784281e-001,-1.711375378406814e-003, 1.349716178577747e-001
 3.521115000000000e+000, 4.301219609208864e-001, 9.083076596146933e-003,-1.187598920070408e-001, 3.435568293726596e-001,-3.251836101957715e-003, 1.399384673029395e-001
 3.525282000000000e+000, 4.266927764517408e-001, 5.998511465226564e-003,-1.260971169912394e-001, 3.509058882317911e-001,-4.993569066673047e-003, 1.445150322097426e-001
 3.529449000000000e+000, 4.229582233209529e-001, 3.018908670992637e-003,-1.328588217779916e-001, 3.577437422879917e-001,-6.932134124618804e-003, 1.487448100900482e-001
 3.533616000000000e+000, 4.189163671253104e-001, 1.422221477793695e-004,-1.391203265712606e-001, 3.640544146981697e-001,-9.056987160439463e-003, 1.526730542097474e-001
 3.537783000000000e+000, 4.145825562788792e-001,-2.626989876370889e-003,-1.449414113853563e-001, 3.698348150826175e-001,-1.136132913068988e-002, 1.563173656001668e-001
 3.541950000000000e+000, 4.099559513532298e-001,-5.289693707926535e-003,-1.503879577865223e-001, 3.750760387987388e-001,-1.382886725873668e-002, 1.597119890462350e-001
 3.546117000000000e+000, 4.050421477258887e-001,-7.843623048313209e-003,-1.555155636938480e-001, 3.797755205537066e-001,-1.644383582920525e-002, 1.628780094342069e-001
 3.550284000000000e+000, 3.998474736706593e-001,-1.028532314261632e-002,-1.603731237940637e-001, 3.839335787986152e-001,-1.918923560717819e-002, 1.658314712026055e-001
 3.554451000000000e+000, 3.943790315075841e-001,-1.261016760130818e-002,-1.650026639926215e-001, 3.875531415225945e-001,-2.204740177884371e-002, 1.685839173375723e-001
 3.558618000000000e+000, 3.886447144620367e-001,-1.481247509195094e-002,-1.694394021114217e-001, 3.906394748000237e-001,-2.500052513229921e-002, 1.711429824577269e-001
 3.562785000000000e+000, 3.826531894911784e-001,-1.688570101143250e-002,-1.737120022618945e-001, 3.931999118429850e-001,-2.803112529874925e-002, 1.735130171726493e-001
 3.566952000000000e+000, 3.764138438487319e-001,-1.882268455133263e-002,-1.778430018945288e-001, 3.952435861084575e-001,-3.112247258094699e-002, 1.756957265818819e-001
 3.571119000000000e+000, 3.699367011044446e-001,-2.061593098543368e-002,-1.818493784396741e-001, 3.967811776104363e-001,-3.425894728142125e-002, 1.776907958036886e-001
 3.575286000000000e+000, 3.632323202601825e-001,-2.225791036343594e-002,-1.857431960147143e-001, 3.978246817530656e-001,-3.742631386351218e-002, 1.794964714336707e-001
 3.579453000000000e+000, 3.563116963613223e-001,-2.374135952841994e-002,-1.895322597914457e-001, 3.983872057773848e-001,-4.061188785761254e-002, 1.811100792966175e-001
 3.583620000000000e+000, 3.491861760496689e-001,-2.505957680939752e-002,-1.932207195401205e-001, 3.984827936436067e-001,-4.380459148093384e-002, 1.825284749282554e-001
 3.587787000000000e+000, 3.418673885266441e-001,-2.620669587734192e-002,-1.968096007730508e-001, 3.981262769402778e-001,-4.699491672208078e-002, 1.837484257738384e-001
 3.591954000000000e+000, 3.343671826987959e-001,-2.717792212221437e-002,-2.002972801246095e-001, 3.973331468112639e-001,-5.017482749316592e-002, 1.847669192667721e-001
 3.596121000000000e+000, 3.266975616438863e-001,-2.796971491711431e-002,-2.036799293004037e-001, 3.961194424481775e-001,-5.333762879235944e-002, 1.855813974796155e-001
 3.600288000000000e+000, 3.188706114814775e-001,-2.857990645356345e-002,-2.069519309320681e-001, 3.945016550712304e-001,-5.647781875633394e-002, 1.861899279230114e-001
 3.604455000000000e+000, 3.108984252291347e-001,-2.900776112362813e-002,-2.101062526831035e-001, 3.924966475273086e-001,-5.959093233924626e-002, 1.865913128592576e-001
 3.608622000000000e+000, 3.027930221654630e-001,-2.925398826515102e-002,-2.131347691917264e-001, 3.901215873793896e-001,-6.267338760324910e-002, 1.867851273562000e-001
 3.612789000000000e+000, 2.945662639080596e-001,-2.932071937425551e-002,-2.160285357255783e-001, 3.873938892169862e-001,-6.572235031018087e-002, 1.867716756370046e-001
 3.616956000000000e+000, 2.862297695017869e-001,-2.921145238899614e-002,-2.187780255017627e-001, 3.843311624617543e-001,-6.873562885304060e-002, 1.865518633615642e-001
 3.621123000000000e+000, 2.777948313978990e-001,-2.893096047760690e-002,-2.213733403282992e-001, 3.809511631733168e-001,-7.171160149512068e-002, 1.861269985615620e-001
 3.625290000000000e+000, 2.692723350747386e-001,-2.848516826305048e-002,-2.238044022743225e-001, 3.772717497462078e-001,-7.464917074484745e-002, 1.854985544107970e-001
 3.629457000000000e+000, 2.606726877223338e-001,-2.788100673146743e-002,-2.260611325658105e-001, 3.733108430602987e-001,-7.754773642063505e-002, 1.846679411463587e-001
 3.633624000000000e+000, 2.520057620263615e-001,-2.712625753955589e-002,-2.281336181227331e-001, 3.690863927439892e-001,-8.040717865405733e-002, 1.836363283134807e-001
 3.637791000000000e+000, 2.432808590554755e-001,-2.622939258919899e-002,-2.300122661744586e-001, 3.646163511318661e-001,-8.322784457429175e-002, 1.824045327885730e-001
 3.641958000000000e+000, 2.345066919396101e-001,-2.519941460619490e-002,-2.316879563004196e-001, 3.599186542176832e-001,-8.601053427319977e-002, 1.809729672458626e-001
 3.646125000000000e+000, 2.256913894308678e-001,-2.404570544166140e-002,-2.331522023909540e-001, 3.550112064076879e-001,-8.875648243208947e-002, 1.793416416368198e-001
 3.650292000000000e+000, 2.168425155177123e-001,-2.277788652485246e-002,-2.343973298117276e-001, 3.499118650673656e-001,-9.146733334330372e-002, 1.775102144815275e-001
 3.654459000000000e+000, 2.079671004299480e-001,-2.140569434797679e-002,-2.354166663032055e-001, 3.446384213417968e-001,-9.414510750843698e-002, 1.754780935810733e-001
 3.658626000000000e+000, 1.990716800791496e-001,-1.993887437919018e-002,-2.362047430202048e-001, 3.392085743242890e-001,-9.679215745920171e-002, 1.732445864820902e-001
 3.662793000000000e+000, 1.901623427761638e-001,-1.838709542572170e-002,-2.367574987266551e-001, 3.336398968353089e-001,-9.941111185761234e-002, 1.708090976684634e-001
