Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.100000000000000e+00,  1.779613965019759e+00,  9.426209917373168e-01, -3.020753089927293e-01, -5.402882928830039e-02,  2.340414075676889e-02,  1.412086885165112e-02,  1.631444194056417e-03,  1.910845728975994e-14, -7.297691067980314e-03,  5.227421876325478e-03, -7.091558928152076e-04, -2.338303085662606e-02,  9.231038355163564e-03, -1.563099304526129e-03, -4.129179924588708e-02,  1.328166987504326e-02, -2.449446988250470e-03, -5.941087286419080e-02,  1.713295413112105e-02, -3.323828390166332e-03, -7.663823670070907e-02,  2.096630438872015e-02, -4.123522328911679e-03, -9.378537911095958e-02,  2.295992626635763e-02, -4.990109180094480e-03, -1.027031444991272e-01, -9.585556738008249e-04, -1.220925486520368e-02,  6.688750557156814e-03, -9.585556738028787e-04, -1.220925486520302e-02,  6.688750557159812e-03, -9.585556738041992e-04, -1.220925486520175e-02,  6.688750557162700e-03, -9.585556738048235e-04, -1.220925486519989e-02,  6.688750557165363e-03, -9.585556738047374e-04, -1.220925486519743e-02,  6.688750557168053e-03, -9.585556738039171e-04, -1.220925486519441e-02,  6.688750557170470e-03, -1.022485375692893e-01, -4.686497405219570e-02
  3.110000000000000e+00,  1.790460064769559e+00,  9.432403240825672e-01, -3.017977216055539e-01, -5.136010199561083e-02,  1.851403771454763e-02,  1.568181538123497e-02,  1.549164028794732e-03,  1.428374677452225e-14, -7.360646459434917e-03,  4.963782373744800e-03, -4.183657505524801e-04, -2.358475053033369e-02,  8.765480682997881e-03, -9.221487410033917e-04, -4.164801347328363e-02,  1.261182287934168e-02, -1.445048596625494e-03, -5.992339589691827e-02,  1.626887168063598e-02, -1.960888957257527e-03, -7.729937597711804e-02,  1.990889096572125e-02, -2.432667529889119e-03, -9.459444258045656e-02,  2.180196662906347e-02, -2.943909503666242e-03, -1.035891393439491e-01, -1.132062254846051e-03, -1.221743397665801e-02,  6.687434709788848e-03, -1.132062254848520e-03, -1.221743397665717e-02,  6.687434709792568e-03, -1.132062254850203e-03, -1.221743397665577e-02,  6.687434709796118e-03, -1.132062254851121e-03, -1.221743397665381e-02,  6.687434709799506e-03, -1.132062254851248e-03, -1.221743397665126e-02,  6.687434709802780e-03, -1.132062254850585e-03, -1.221743397664815e-02,  6.687434709806084e-03, -1.022509502987551e-01, -4.684266178934240e-02
  3.120000000000000e+00,  1.801277353791000e+00,  9.436712709791291e-01, -3.015149025671345e-01, -4.871214225675868e-02,  1.360070292674331e-02,  1.714882521255179e-02,  1.462608213494830e-03,  9.812053071281985e-15, -7.424399685683643e-03,  4.686442968535222e-03, -1.438595843499297e-04, -2.378902660104035e-02,  8.275730525568719e-03, -3.170908097094713e-04, -4.200874200988999e-02,  1.190716759984242e-02, -4.968955757561052e-04, -6.044241414310759e-02,  1.535988759237611e-02, -6.742728581584413e-04, -7.796889388327190e-02,  1.879652955197084e-02, -8.364990185620875e-04, -9.541375932562091e-02,  2.058383416432929e-02, -1.012295095811758e-03, -1.044863624171443e-01, -1.254896740504916e-03, -1.220385175597745e-02,  6.688370104795421e-03, -1.254896740507622e-03, -1.220385175597649e-02,  6.688370104799473e-03, -1.254896740509542e-03, -1.220385175597502e-02,  6.688370104803471e-03, -1.254896740510678e-03, -1.220385175597303e-02,  6.688370104807385e-03, -1.254896740511012e-03, -1.220385175597052e-02,  6.688370104811104e-03, -1.254896740510560e-03, -1.220385175596755e-02,  6.688370104814766e-03, -1.020897413832189e-01, -4.682241477689440e-02
  3.130000000000000e+00,  1.812076688856094e+00,  9.439183448138360e-01, -3.012311668105952e-01, -4.609038046608947e-02,  8.694083356061810e-03,  1.851955398161099e-02,  1.372164451267357e-03,  6.188640945739191e-15, -7.488374239015244e-03,  4.396645926742995e-03,  1.155958835026640e-04, -2.399401184097465e-02,  7.763981584819771e-03,  2.547928416247000e-04, -4.237072285948495e-02,  1.117086034723468e-02,  3.992718547552613e-04, -6.096323422425980e-02,  1.441007341207240e-02,  5.418003053539383e-04, -7.864073610226087e-02,  1.763420266633236e-02,  6.721543337622981e-04, -9.623592042851911e-02,  1.931098516352771e-02,  8.134122346521683e-04, -1.053867003093997e-01, -1.329945760677090e-03, -1.217076642513167e-02,  6.685471352346549e-03, -1.329945760679777e-03, -1.217076642513062e-02,  6.685471352350712e-03, -1.329945760681736e-03, -1.217076642512914e-02,  6.685471352354655e-03, -1.329945760682955e-03, -1.217076642512722e-02,  6.685471352358650e-03, -1.329945760683452e-03, -1.217076642512490e-02,  6.685471352362454e-03, -1.329945760683193e-03, -1.217076642512211e-02,  6.685471352366201e-03, -1.017830944777570e-01, -4.682152824521672e-02
  3.140000000000000e+00,  1.822869101144248e+00,  9.439874089489525e-01, -3.009510462785163e-01, -4.351315950597491e-02,  3.812230425251917e-03,  1.979620131605851e-02,  1.278631753600705e-03,  3.721424633975310e-15, -7.552077604532794e-03,  4.096951415710298e-03,  3.619050862934372e-04, -2.419812814948545e-02,  7.234754827971132e-03,  7.976999054639430e-04, -4.273116927403471e-02,  1.040940591457042e-02,  1.250031667999930e-03, -6.148184655164036e-02,  1.342782012685683e-02,  1.696256651629551e-03, -7.930973038537706e-02,  1.643217870671268e-02,  2.104366218022863e-03, -9.705459639454619e-02,  1.799466441517470e-02,  2.546613391712273e-03, -1.062832216737937e-01, -1.362026049241279e-03, -1.212080174319851e-02,  6.673780845779404e-03, -1.362026049243676e-03, -1.212080174319746e-02,  6.673780845783123e-03, -1.362026049245446e-03, -1.212080174319606e-02,  6.673780845786620e-03, -1.362026049246606e-03, -1.212080174319430e-02,  6.673780845790284e-03, -1.362026049247143e-03, -1.212080174319222e-02,  6.673780845793670e-03, -1.362026049247063e-03, -1.212080174318976e-02,  6.673780845797029e-03, -1.013514670250834e-01, -4.685362487642691e-02
  3.150000000000000e+00,  1.833664397371432e+00,  9.438852879854739e-01, -3.006785503767407e-01, -4.101227517495096e-02, -1.036755691960822e-03,  2.098552822893409e-02,  1.183152717392295e-03,  2.500176396734129e-15, -7.615184550019887e-03,  3.791020508278968e-03,  5.968802161521799e-04, -2.440033342779561e-02,  6.694515297378909e-03,  1.315624759188641e-03, -4.308824102445430e-02,  9.632106241135311e-03,  2.061643233178133e-03, -6.199560339329876e-02,  1.242512695826054e-02,  2.797589962796218e-03, -7.997246123814784e-02,  1.520514161664669e-02,  3.470673971335964e-03, -9.786560754189089e-02,  1.665095211416674e-02,  4.200060207053997e-03, -1.071713493953276e-01, -1.357711175013466e-03, -1.205613326553255e-02,  6.650112500538589e-03, -1.357711175015319e-03, -1.205613326553158e-02,  6.650112500541362e-03, -1.357711175016712e-03, -1.205613326553034e-02,  6.650112500544084e-03, -1.357711175017659e-03, -1.205613326552885e-02,  6.650112500546973e-03, -1.357711175018144e-03, -1.205613326552707e-02,  6.650112500549441e-03, -1.357711175018172e-03, -1.205613326552506e-02,  6.650112500552217e-03, -1.008107640149345e-01, -4.692687072094886e-02
  3.160000000000000e+00,  1.844470595258723e+00,  9.436191005351364e-01, -3.004171425261693e-01, -3.862914372066480e-02, -5.850314518010657e-03,  2.209547400311244e-02,  1.087075277666108e-03,  2.412139036301630e-15, -7.677484022173723e-03,  3.483172215219795e-03,  8.218319996775293e-04, -2.459995142559149e-02,  6.150889879689058e-03,  1.811456465493577e-03, -4.344074392884660e-02,  8.849934934310147e-03,  2.838633841611634e-03, -6.250278655360975e-02,  1.141614952931093e-02,  3.851943641629684e-03, -8.062671223996382e-02,  1.397041421734325e-02,  4.778699063751407e-03, -9.866624154500406e-02,  1.529881825589520e-02,  5.782975855585243e-03, -1.080481132416855e-01, -1.324486938657443e-03, -1.197840164307454e-02,  6.613106953717564e-03, -1.324486938658638e-03, -1.197840164307376e-02,  6.613106953719286e-03, -1.324486938659548e-03, -1.197840164307279e-02,  6.613106953720896e-03, -1.324486938660183e-03, -1.197840164307165e-02,  6.613106953722506e-03, -1.324486938660536e-03, -1.197840164307031e-02,  6.613106953724172e-03, -1.324486938660609e-03, -1.197840164306877e-02,  6.613106953725975e-03, -1.001719269455193e-01, -4.704396994439020e-02
  3.170000000000000e+00,  1.855294027495253e+00,  9.431955888713245e-01, -3.001700276513009e-01, -3.640856396744250e-02, -1.062692743707006e-02,  2.313055522906609e-02,  9.917824127061738e-04,  3.226160167065003e-15, -7.738760284291758e-03,  3.177837831808433e-03,  1.037470069066198e-03, -2.479629088615927e-02,  5.611703743337883e-03,  2.286759173537712e-03, -4.378745730570137e-02,  8.074150890429996e-03,  3.583454585458042e-03, -6.300163970915533e-02,  1.041541147719392e-02,  4.862643748967812e-03, -8.127021778650979e-02,  1.274576968415352e-02,  6.032567787161771e-03, -9.945372589019866e-02,  1.395772601269375e-02,  7.300353798096860e-03, -1.089104770693000e-01, -1.269587718461506e-03, -1.188900086368164e-02,  6.562927146291244e-03, -1.269587718462060e-03, -1.188900086368120e-02,  6.562927146291854e-03, -1.269587718462490e-03, -1.188900086368063e-02,  6.562927146292300e-03, -1.269587718462805e-03, -1.188900086367990e-02,  6.562927146292965e-03, -1.269587718462991e-03, -1.188900086367906e-02,  6.562927146293576e-03, -1.269587718463055e-03, -1.188900086367806e-02,  6.562927146294465e-03, -9.944382820541038e-02, -4.720322855432817e-02
  3.180000000000000e+00,  1.866139829590069e+00,  9.426205226151981e-01, -2.999403145058118e-01, -3.439407462631251e-02, -1.536268056598167e-02,  2.408774303874126e-02,  8.985690956679920e-04,  7.847072150747814e-13, -7.798665982035198e-03,  2.879166674638864e-03,  1.243874717448484e-03, -2.498823882851110e-02,  5.084284116222744e-03,  2.741709861355186e-03, -4.412641575660329e-02,  7.315296567672585e-03,  4.296382795666153e-03, -6.348933503466567e-02,  9.436512256816547e-03,  5.830066612840853e-03, -8.189933006982353e-02,  1.154785023331659e-02,  7.232747009709378e-03, -1.002235966057672e-01,  1.264590005958935e-02,  8.752759016038969e-03, -1.097535524428005e-01, -1.199243139154436e-03, -1.178929334480801e-02,  6.500724718889492e-03, -1.199243139152157e-03, -1.178929334478591e-02,  6.500724718886159e-03, -1.199243139149161e-03, -1.178929334475923e-02,  6.500724718881219e-03, -1.199243139145452e-03, -1.178929334472795e-02,  6.500724718875057e-03, -1.199243139141015e-03, -1.178929334469207e-02,  6.500724718867340e-03, -1.199243139135834e-03, -1.178929334465165e-02,  6.500724718858459e-03, -9.863540843428506e-02, -4.740022292283858e-02
  3.190000000000000e+00,  1.877013532128025e+00,  9.418994598522201e-01, -2.997302264325296e-01, -3.262341882560868e-02, -2.006034673799006e-02,  2.496803229727947e-02,  8.085309512211895e-04,  8.098486525679327e-13, -7.856940000700870e-03,  2.590669296573055e-03,  1.441257416071152e-03, -2.517495859492527e-02,  4.574830233560329e-03,  3.176774650507344e-03, -4.445614183636405e-02,  6.582291456431679e-03,  4.978148909063645e-03, -6.396374677088931e-02,  8.490957738508869e-03,  6.755203418910553e-03, -8.251130692044822e-02,  1.039073607167981e-02,  8.380466394863459e-03, -1.009724979808323e-01,  1.137875944399465e-02,  1.014167959872864e-02, -1.105736645621369e-01, -1.118477666267575e-03, -1.168084939976572e-02,  6.428898903211814e-03, -1.118477666270417e-03, -1.168084939972263e-02,  6.428898903238126e-03, -1.118477666270711e-03, -1.168084939967470e-02,  6.428898903265270e-03, -1.118477666268399e-03, -1.168084939962197e-02,  6.428898903293301e-03, -1.118477666263447e-03, -1.168084939956443e-02,  6.428898903322556e-03, -1.118477666255809e-03, -1.168084939950210e-02,  6.428898903352588e-03, -9.775776987218135e-02, -4.762706492184997e-02
  3.200000000000000e+00,  1.887922118523846e+00,  9.410371102453609e-01, -2.995414858412850e-01, -3.113262810056679e-02, -2.472371192422584e-02,  2.577249693553398e-02,  7.226531639487220e-04,  7.324021784356938e-15, -7.913246359403473e-03,  2.315502406636589e-03,  1.629377477298114e-03, -2.535537364809272e-02,  4.088916493066126e-03,  3.591423024595176e-03, -4.477473450292490e-02,  5.883156034794222e-03,  5.627921582104071e-03, -6.442213969014754e-02,  7.589094100189683e-03,  7.636926057872439e-03, -8.310261998032739e-02,  9.287088246490037e-03,  9.474326417435903e-03, -1.016961122214250e-01,  1.017016911590240e-02,  1.146542190413907e-02, -1.113660850711052e-01, -1.031880863038162e-03, -1.156472074867969e-02,  6.349946985796180e-03, -1.031880863038852e-03, -1.156472074868118e-02,  6.349946985799733e-03, -1.031880863039349e-03, -1.156472074868243e-02,  6.349946985802507e-03, -1.031880863039661e-03, -1.156472074868346e-02,  6.349946985804951e-03, -1.031880863039790e-03, -1.156472074868425e-02,  6.349946985806892e-03, -1.031880863039738e-03, -1.156472074868481e-02,  6.349946985808334e-03, -9.681784002916159e-02, -4.787568988873265e-02
  3.210000000000000e+00,  1.898875210298982e+00,  9.400380914013157e-01, -2.993746943824384e-01, -2.995692600403947e-02, -2.936409728876943e-02,  2.651191678847969e-02,  6.418778724847338e-04,  7.566450263974604e-15, -7.967333172972232e-03,  2.056684773034024e-03,  1.808807254224125e-03, -2.552867690509775e-02,  3.631873698492790e-03,  3.986916543520099e-03, -4.508076853849429e-02,  5.225560292827601e-03,  6.247677733219556e-03, -6.486246318078166e-02,  6.740815398040782e-03,  8.477917146847215e-03, -8.367062402183578e-02,  8.249014523779833e-03,  1.051765511156398e-02, -1.023912022528689e-01,  9.033388131943135e-03,  1.272801336824761e-02, -1.121272690913646e-01, -9.435777184115714e-04, -1.144274810456665e-02,  6.266183697534511e-03, -9.435777184136797e-04, -1.144274810456896e-02,  6.266183697543336e-03, -9.435777184152421e-04, -1.144274810457093e-02,  6.266183697551385e-03, -9.435777184162674e-04, -1.144274810457254e-02,  6.266183697558379e-03, -9.435777184167647e-04, -1.144274810457380e-02,  6.266183697564321e-03, -9.435777184167414e-04, -1.144274810457473e-02,  6.266183697569430e-03, -9.582939026952186e-02, -4.813861960278158e-02
  3.220000000000000e+00,  1.909885798160106e+00,  9.389077757305582e-01, -2.992285023263175e-01, -2.913248300800279e-02, -3.401101197278322e-02,  2.721367284765053e-02,  5.671093765343241e-04, -1.704370404762748e-16, -8.019156001306928e-03,  1.817113923705534e-03,  1.980948698118280e-03, -2.569472597221931e-02,  3.208818557546076e-03,  4.366345346069714e-03, -4.537399249165570e-02,  4.616866177980839e-03,  6.842259750478524e-03, -6.528435545288791e-02,  5.955618322120865e-03,  9.284747667679553e-03, -8.421485234668256e-02,  7.288136395434107e-03,  1.151860440193964e-02, -1.030571969570701e-01,  7.981143035798857e-03,  1.393931910270498e-02, -1.128565911991323e-01, -8.579568637063496e-04, -1.131648593991756e-02,  6.179637571002455e-03, -8.579568637066117e-04, -1.131648593991747e-02,  6.179637571003455e-03, -8.579568637068223e-04, -1.131648593991739e-02,  6.179637571004341e-03, -8.579568637069815e-04, -1.131648593991730e-02,  6.179637571005231e-03, -8.579568637070910e-04, -1.131648593991722e-02,  6.179637571006121e-03, -8.579568637071506e-04, -1.131648593991712e-02,  6.179637571006952e-03, -9.480373115016945e-02, -4.840922001120621e-02
  3.230000000000000e+00,  1.920969969444756e+00,  9.376520043701967e-01, -2.990998590658558e-01, -2.869946149858689e-02, -3.870884875606073e-02,  2.791274341409262e-02,  4.992867695792412e-04, -5.607508905355413e-16, -8.068632130973873e-03,  1.599798872083648e-03,  2.147830473465970e-03, -2.585325582171704e-02,  2.825064649011726e-03,  4.734180951215137e-03, -4.565393835325503e-02,  4.064718897228621e-03,  7.418674705412693e-03, -6.568714313218450e-02,  5.243364959127856e-03,  1.006692601279048e-02, -8.473443632209299e-02,  6.416522504677051e-03,  1.248897034526859e-02, -1.036930333516592e-01,  7.026650041057796e-03,  1.511361418729315e-02, -1.135528873353169e-01, -7.796900133890992e-04, -1.118730682136963e-02,  6.090717655787154e-03, -7.796900133896055e-04, -1.118730682136947e-02,  6.090717655789208e-03, -7.796900133900126e-04, -1.118730682136931e-02,  6.090717655791261e-03, -7.796900133903240e-04, -1.118730682136914e-02,  6.090717655793039e-03, -7.796900133905335e-04, -1.118730682136897e-02,  6.090717655794705e-03, -7.796900133906524e-04, -1.118730682136881e-02,  6.090717655796204e-03, -9.375063318091259e-02, -4.868559408027289e-02
  3.240000000000000e+00,  1.932146334582621e+00,  9.362775850300455e-01, -2.989842301718980e-01, -2.869947000027092e-02, -4.351455556063022e-02,  2.864625084592774e-02,  4.393528989600129e-04, -1.250739068569222e-15, -8.115531729411126e-03,  1.407760659871511e-03,  2.312355335474565e-03, -2.600353003135993e-02,  2.485946792360950e-03,  5.096821521477430e-03, -4.591930568456894e-02,  3.576794218835160e-03,  7.986948806780721e-03, -6.606895514015652e-02,  4.613956818967740e-03,  1.083805745615951e-02, -8.522696231321844e-02,  5.646289738609102e-03,  1.344563156601697e-02, -1.042957577720581e-01,  6.183178192651012e-03,  1.627132440668751e-02, -1.142129229807319e-01, -7.134098400517894e-04, -1.105699545221211e-02,  5.997930308556288e-03, -7.134098400526596e-04, -1.105699545221182e-02,  5.997930308559896e-03, -7.134098400533621e-04, -1.105699545221153e-02,  5.997930308563504e-03, -7.134098400538980e-04, -1.105699545221125e-02,  5.997930308566780e-03, -7.134098400542662e-04, -1.105699545221095e-02,  5.997930308569778e-03, -7.134098400544790e-04, -1.105699545221065e-02,  5.997930308572555e-03, -9.268344282395845e-02, -4.897143074257308e-02
  3.250000000000000e+00,  1.943434349452217e+00,  9.347928197960943e-01, -2.988765720456890e-01, -2.916696317655943e-02, -4.848591410185010e-02,  2.944164326354830e-02,  3.880420784917711e-04, -2.311091776145214e-15, -8.159292126793328e-03,  1.243352152166663e-03,  2.477423502551792e-03, -2.614374571229492e-02,  2.195619882391910e-03,  5.460659627830035e-03, -4.616691078691283e-02,  3.159070228791834e-03,  8.557099501121407e-03, -6.642521075324022e-02,  4.075105452525945e-03,  1.161173538166580e-02, -8.568652132461803e-02,  4.986875040908370e-03,  1.440545193781899e-02, -1.048581391362112e-01,  5.461061764421219e-03,  1.743285769467124e-02, -1.148287794717903e-01, -6.628839981332925e-04, -1.092710898442693e-02,  5.897902453566830e-03, -6.628839981346837e-04, -1.092710898442645e-02,  5.897902453572825e-03, -6.628839981358105e-04, -1.092710898442597e-02,  5.897902453578599e-03, -6.628839981366742e-04, -1.092710898442550e-02,  5.897902453584153e-03, -6.628839981372870e-04, -1.092710898442502e-02,  5.897902453588983e-03, -6.628839981376329e-04, -1.092710898442455e-02,  5.897902453593867e-03, -9.161400325377579e-02, -4.927607606481729e-02
  3.260000000000000e+00,  1.954851551906512e+00,  9.332083858567526e-01, -2.987727385098957e-01, -3.011189769103551e-02, -5.366491265566564e-02,  3.030163282367934e-02,  3.454803846351221e-04, -3.048785063442928e-16, -8.198837935575383e-03,  1.106977319129679e-03,  2.645132658554049e-03, -2.627045714173805e-02,  1.954797284897012e-03,  5.830318919609377e-03, -4.639066890187343e-02,  2.812573321800489e-03,  9.136372255118399e-03, -6.674715518684324e-02,  3.628134878051134e-03,  1.239779167705953e-02, -8.610181994793224e-02,  4.439898667457959e-03,  1.538062884388500e-02, -1.053663572336185e-01,  4.862075077469994e-03,  1.861297479919321e-02, -1.153853224769102e-01, -6.290995209743764e-04, -1.079868305884368e-02,  5.786048538454008e-03, -6.290995209745328e-04, -1.079868305884364e-02,  5.786048538454619e-03, -6.290995209746533e-04, -1.079868305884360e-02,  5.786048538455451e-03, -6.290995209747562e-04, -1.079868305884357e-02,  5.786048538455786e-03, -6.290995209748161e-04, -1.079868305884353e-02,  5.786048538456563e-03, -6.290995209748543e-04, -1.079868305884348e-02,  5.786048538457008e-03, -9.055086045185722e-02, -4.961283830373204e-02
  3.270000000000000e+00,  1.966410460238015e+00,  9.315388557315613e-01, -2.986709209451991e-01, -3.149439782541859e-02, -5.906395284097377e-02,  3.119190910338386e-02,  3.106210611762005e-04, -4.965659992589599e-16, -8.232509737106075e-03,  9.952821776848656e-04,  2.816489471799158e-03, -2.637834726299187e-02,  1.757556243497116e-03,  6.208018263737439e-03, -4.658119070611474e-02,  2.528781802705249e-03,  9.728244133149449e-03, -6.702127902974449e-02,  3.262052365448665e-03,  1.320094461768453e-02, -8.645543144940486e-02,  3.991908359898950e-03,  1.637701574942542e-02, -1.057990862491907e-01,  4.371486739204239e-03,  1.981875933188950e-02, -1.158591983734990e-01, -6.075738046388808e-04, -1.067264838330761e-02,  5.657621013417451e-03, -6.075738046391155e-04, -1.067264838330755e-02,  5.657621013418450e-03, -6.075738046393057e-04, -1.067264838330748e-02,  5.657621013419393e-03, -6.075738046394468e-04, -1.067264838330743e-02,  5.657621013420338e-03, -6.075738046395525e-04, -1.067264838330735e-02,  5.657621013421225e-03, -6.075738046396107e-04, -1.067264838330731e-02,  5.657621013421947e-03, -8.950370414928867e-02, -4.999622412719475e-02
  3.280000000000000e+00,  1.978116140183187e+00,  9.298047508792443e-01, -2.985729832075193e-01, -3.319779336480300e-02, -6.465695501120949e-02,  3.203745724657398e-02,  2.805933656058100e-04, -7.667499576637545e-16, -8.258178897201275e-03,  8.990683854722005e-04,  2.990629153304432e-03, -2.646059557372346e-02,  1.587653521431303e-03,  6.591851519303078e-03, -4.672643196059022e-02,  2.284324811142065e-03,  1.032972812658056e-02, -6.723025296311184e-02,  2.946710208713582e-03,  1.401714091961094e-02, -8.672500152971559e-02,  3.606011123842091e-03,  1.738958417376249e-02, -1.061289703027131e-01,  3.948895713049645e-03,  2.104412604192365e-02, -1.162204500945560e-01, -5.860241093550159e-04, -1.054922811566490e-02,  5.508830981381347e-03, -5.860241093553522e-04, -1.054922811566480e-02,  5.508830981382789e-03, -5.860241093556289e-04, -1.054922811566470e-02,  5.508830981384122e-03, -5.860241093558432e-04, -1.054922811566460e-02,  5.508830981385565e-03, -5.860241093559906e-04, -1.054922811566451e-02,  5.508830981386731e-03, -5.860241093560826e-04, -1.054922811566441e-02,  5.508830981387896e-03, -8.847907716328063e-02, -5.043894286556621e-02
  3.290000000000000e+00,  1.989965449033303e+00,  9.280347090470794e-01, -2.984852440051238e-01, -3.500912828221939e-02, -7.037698230556244e-02,  3.273315117803633e-02,  2.502750816590769e-04, -1.121935610995197e-15, -8.273616917966140e-03,  8.019234991780769e-04,  3.164993238583486e-03, -2.651006159147684e-02,  1.416106592071980e-03,  6.976179398669279e-03, -4.681378337739824e-02,  2.037502124882927e-03,  1.093198721777749e-02, -6.735593467263311e-02,  2.628316377069257e-03,  1.483438900668403e-02, -8.688712714979864e-02,  3.216379427017396e-03,  1.840345743668638e-02, -1.063273701276044e-01,  3.522215127653283e-03,  2.227107181143560e-02, -1.164377151530702e-01, -5.430475365996152e-04, -1.042859732272699e-02,  5.337975846162982e-03, -5.430475366000716e-04, -1.042859732272684e-02,  5.337975846165036e-03, -5.430475366004483e-04, -1.042859732272669e-02,  5.337975846167034e-03, -5.430475366007413e-04, -1.042859732272655e-02,  5.337975846168865e-03, -5.430475366009529e-04, -1.042859732272639e-02,  5.337975846170641e-03, -5.430475366010838e-04, -1.042859732272626e-02,  5.337975846172195e-03, -8.748627492071670e-02, -5.094869331472789e-02
