Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 3.040000000000000e+000, 1.705428534091194e+000, 9.372711869141284e-001,-3.046073536351769e-001,-8.773468267421865e-002, 4.434875591692267e-002, 2.924523916018597e-003, 2.788465880450188e-002,-2.336750245837140e-003,-1.162111407471654e-002, 2.527438675787269e-002,-2.584518648211152e-003,-2.029480901610437e-002, 2.076826840554312e-002,-4.650706357789996e-003,-3.424987573258814e-002, 1.546639256156763e-002,-8.391039113033301e-003,-5.136900915098961e-002, 1.000179775607390e-002,-1.375948557482398e-002,-6.968487571415317e-002, 5.374037879844736e-003,-2.026065843878164e-002,-8.876284620145311e-002, 1.252747265093882e-002,-2.417893264434734e-002,-9.555599076733425e-002, 7.407913341820186e-004,-9.369989032040062e-003,-8.048484791606855e-002, 2.236844083420966e-003,-9.986484896656453e-003,-5.378345124488232e-002, 4.825351520574883e-003,-1.080889714995850e-002,-1.270775436535319e-002, 7.974596403950481e-003,-1.149253351996216e-002, 3.169067949772599e-002, 1.098606012307699e-002,-1.191366198719108e-002, 6.995108687575498e-002, 1.292534663724982e-002,-1.209584385714732e-002, 9.261130261858061e-002,-1.003804241232374e-001, 2.016905519072250e-002
 3.050000000000000e+000, 1.716615651896438e+000, 9.390106800699524e-001,-3.044241292665028e-001,-8.568862247932142e-002, 4.053910786594095e-002, 4.988712002804627e-003, 2.853549552865214e-002,-2.396815081631025e-003,-1.209912502102027e-002, 2.561318032490167e-002,-2.310079343601943e-003,-2.044932928758492e-002, 2.069729400464178e-002,-4.008958958133967e-003,-3.432605995664499e-002, 1.494647440445591e-002,-7.412551377902544e-003,-5.157340928538224e-002, 9.041553560405423e-003,-1.249991713955323e-002,-7.016458468943757e-002, 4.009327316740687e-003,-1.879013547333288e-002,-8.959991270573142e-002, 1.122957030030142e-002,-2.238839768049042e-002,-9.638461241886390e-002, 1.175720279854448e-004,-9.258077474864644e-003,-8.118867662032143e-002, 1.731068833300588e-003,-9.910398843882385e-003,-5.425764576928795e-002, 4.506628752310771e-003,-1.078576375259317e-002,-1.285575381928400e-002, 7.866677619701267e-003,-1.152016741259970e-002, 3.183243443662717e-002, 1.106551494215556e-002,-1.198082071502134e-002, 7.028735019529257e-002, 1.311712876417799e-002,-1.218637202371533e-002, 9.303927931561340e-002,-1.000885062746043e-001, 1.962320782780026e-002
 3.060000000000000e+000, 1.727738833121934e+000, 9.405847834342129e-001,-3.042430443454384e-001,-8.338801688249335e-002, 3.645462928681731e-002, 7.107998466456871e-003, 2.914165910302895e-002,-2.451707194137277e-003,-1.264285223919708e-002, 2.590356392516588e-002,-2.043707110211373e-003,-2.061041773154226e-002, 2.057223217752163e-002,-3.385869557630542e-003,-3.438673320081623e-002, 1.436475073591798e-002,-6.461537095235469e-003,-5.177248040133353e-002, 8.012029209810393e-003,-1.127516146806133e-002,-7.067235611624018e-002, 2.568650035347349e-003,-1.735925666685274e-002,-9.051002247468251e-002, 9.841977382366933e-003,-2.064564168267277e-002,-9.727776989214067e-002,-5.319297350212885e-004,-9.115880424990426e-003,-8.183580420687990e-002, 1.211308618419148e-003,-9.808141142294041e-003,-5.468061297257808e-002, 4.192838297412114e-003,-1.074219112999591e-002,-1.296269118046434e-002, 7.784240606723371e-003,-1.153249423309837e-002, 3.200030552687423e-002, 1.118801767230926e-002,-1.203630693776154e-002, 7.063330289671851e-002, 1.336205499774070e-002,-1.226713394731809e-002, 9.346567289971423e-002,-9.966171363381969e-002, 1.909524703491456e-002
 3.070000000000000e+000, 1.738800741685335e+000, 9.419839700974948e-001,-3.040581199912654e-001,-8.092309814188162e-002, 3.213812017874163e-002, 9.271962906401605e-003, 2.970401168743712e-002,-2.502670945584442e-003,-1.324563737249830e-002, 2.614911294762724e-002,-1.786295081021167e-003,-2.078827063388910e-002, 2.040048161898084e-002,-2.782885590988190e-003,-3.444757153454183e-002, 1.373354761707859e-002,-5.540266359162378e-003,-5.197782139278065e-002, 6.931237236598349e-003,-1.008798654977427e-002,-7.120877987969729e-002, 1.076316355254825e-003,-1.597056594336787e-002,-9.147924239419805e-002, 8.390482695491305e-003,-1.895357249831068e-002,-9.822713644823071e-002,-1.208254896067055e-003,-8.942054574419921e-003,-8.240019245400639e-002, 6.791755254405409e-004,-9.679142070221804e-003,-5.503590733694869e-002, 3.888948404987379e-003,-1.067865553496835e-002,-1.302600955534318e-002, 7.735987615524888e-003,-1.153089292891303e-002, 3.218400311380921e-002, 1.136558762895310e-002,-1.208209414372232e-002, 7.096950477001958e-002, 1.367415224811030e-002,-1.234038054481929e-002, 9.386644215389656e-002,-9.911578620918389e-002, 1.858867061903445e-002
 3.080000000000000e+000, 1.749804717107333e+000, 9.432008670757798e-001,-3.038653247166276e-001,-7.835686838929494e-002, 2.763372760963145e-002, 1.145234736126600e-002, 3.021828785232819e-002,-2.550303666013659e-003,-1.389975359902431e-002, 2.634845443770808e-002,-1.538788603328546e-003,-2.098930238613678e-002, 2.018500081051202e-002,-2.201945758557640e-003,-3.451895842650349e-002, 1.306132419675335e-002,-4.651605308548351e-003,-5.219530476669873e-002, 5.813755235067304e-003,-8.941567730528495e-003,-7.176917833366724e-002,-4.467863461441067e-004,-1.462667031154510e-002,-9.248931983777983e-002, 6.895919238663869e-003,-1.731529540044792e-002,-9.921861336209156e-002,-1.913788465092442e-003,-8.734820719052580e-003,-8.286620667162162e-002, 1.347513562407805e-004,-9.522513490470761e-003,-5.531475476459850e-002, 3.598881766653400e-003,-1.059547027196128e-002,-1.304681725899906e-002, 7.730102690694072e-003,-1.151671255627950e-002, 3.237345005997710e-002, 1.161017451973201e-002,-1.212021855215934e-002, 7.127968450134588e-002, 1.406763459273021e-002,-1.240847484840760e-002, 9.422231054320543e-002,-9.846471237648567e-002, 1.810066896226211e-002
 3.090000000000000e+000, 1.760755478359663e+000, 9.442303022025650e-001,-3.036626376949745e-001,-7.572586024919077e-002, 2.298811227487074e-002, 1.360829487186265e-002, 3.067847943770373e-002,-2.594825238743839e-003,-1.459219387546831e-002, 2.649772817613523e-002,-1.302585878994519e-003,-2.121319111738383e-002, 1.992550130532234e-002,-1.646232522023115e-003,-3.460500422985228e-002, 1.235249636819094e-002,-3.800343482380690e-003,-5.242640518895299e-002, 4.669245462470522e-003,-7.841599871988573e-003,-7.234728119348473e-002,-1.985782584518243e-003,-1.333325488897952e-002,-9.352353788974824e-002, 5.372218480883389e-003,-1.573769493785263e-002,-1.002374362105594e-001,-2.654552917327926e-003,-8.491652136104389e-003,-8.322834989680233e-002,-4.250282625781980e-004,-9.336660599209609e-003,-5.551588650272515e-002, 3.324235533367521e-003,-1.049232638024018e-002,-1.302977449751409e-002, 7.773378092133041e-003,-1.149072791279038e-002, 3.255903932789332e-002, 1.193314153821637e-002,-1.215211771798026e-002, 7.155128385168057e-002, 1.455657842168976e-002,-1.247311899163600e-002, 9.451953767394367e-002,-9.771474122454205e-002, 1.762570562327793e-002
 3.100000000000000e+000, 1.771659345837447e+000, 9.450692774326310e-001,-3.034496163478795e-001,-7.304607172434854e-002, 1.824869541139962e-002, 1.569325003624401e-002, 3.107977933317150e-002,-2.636939386551628e-003,-1.529827628523725e-002, 2.659301679738781e-002,-1.079800930454581e-003,-2.144954254837582e-002, 1.962016856893217e-002,-1.120082423099828e-003,-3.470350414162281e-002, 1.160836158862096e-002,-2.993005685124010e-003,-5.267113218179417e-002, 3.502539608269949e-003,-6.796267561572833e-003,-7.294065744945887e-002,-3.532521915840861e-003,-1.209942924742937e-002,-9.457422943352360e-002, 3.826346949619418e-003,-1.423189215499992e-002,-1.012751116541750e-001,-3.438079610848298e-003,-8.208547285069897e-003,-8.348694858000059e-002,-1.005084222288766e-003,-9.118660312886459e-003,-5.564234995542411e-002, 3.064091719511797e-003,-1.036778273312526e-002,-1.298154258755540e-002, 7.869330417903542e-003,-1.145291877860514e-002, 3.273162396115572e-002, 1.234197811277368e-002,-1.217893239969380e-002, 7.177430028188257e-002, 1.515092999169126e-002,-1.253618910563726e-002, 9.474818077751727e-002,-9.686182034346962e-002, 1.715864809618278e-002
 3.110000000000000e+000, 1.782524494195095e+000, 9.457172841377209e-001,-3.032273703468523e-001,-7.031688511614248e-002, 1.345900276620426e-002, 1.766440566038046e-002, 3.141803865443819e-002,-2.677083957096211e-003,-1.598366157528624e-002, 2.663029948815776e-002,-8.725760366873039e-004,-2.167959755529699e-002, 1.926613218689862e-002,-6.280964364725404e-004,-3.480738218243685e-002, 1.082813259131344e-002,-2.236605081763877e-003,-5.292945556848891e-002, 2.315362814302793e-003,-5.814512655834105e-003,-7.355225582949493e-002,-5.082966047304966e-003,-1.093540629650033e-002,-9.564445849378506e-002, 2.261036026224520e-003,-1.281033334222683e-002,-1.023315062523978e-001,-4.275419009630946e-003,-7.881802300038604e-003,-8.364879510273361e-002,-1.613619265269113e-003,-8.865630288108127e-003,-5.570165393248565e-002, 2.814772290571189e-003,-1.022014761243968e-002,-1.291019294994124e-002, 8.019369165224615e-003,-1.140265942843379e-002, 3.288381648368211e-002, 1.284261261351492e-002,-1.220075821131995e-002, 7.194308768977764e-002, 1.585932525719399e-002,-1.259812659481206e-002, 9.490411668335194e-002,-9.589408023092182e-002, 1.669724071580748e-002
 3.120000000000000e+000, 1.793360757866125e+000, 9.461760250945872e-001,-3.029982043821436e-001,-6.753447879564438e-002, 8.656141785789551e-003, 1.948695479265245e-002, 3.168434013457408e-002,-2.715066101562466e-003,-1.661529259737706e-002, 2.660262848430322e-002,-6.817711752164207e-004,-2.188421776559483e-002, 1.885992032249043e-002,-1.723796114828203e-004,-3.490852574888434e-002, 1.001277904833734e-002,-1.534030892914052e-003,-5.320054095225094e-002, 1.113312759614185e-003,-4.899245368806552e-003,-7.418513369880649e-002,-6.627468030074483e-003,-9.843444979913603e-003,-9.673870438790806e-002, 6.839362637681244e-004,-1.147597452060751e-002,-1.034075564452524e-001,-5.171870843115461e-003,-7.510929476686292e-003,-8.372978231250867e-002,-2.255289711043820e-003,-8.577263756069119e-003,-5.570718009516289e-002, 2.572689955956105e-003,-1.004940100316004e-002,-1.282493538640415e-002, 8.221169951407493e-003,-1.134022121845169e-002, 3.301157999182648e-002, 1.343390587036340e-002,-1.221810536297685e-002, 7.205865588382382e-002, 1.668137825152341e-002,-1.265959053708577e-002, 9.499159524914098e-002,-9.480899261212009e-002, 1.623864616763122e-002
 3.130000000000000e+000, 1.804179020642058e+000, 9.464492220389500e-001,-3.027653094322467e-001,-6.470253099119874e-002, 3.868215576048995e-003, 2.113770472162357e-002, 3.186266788230461e-002,-2.749461641329964e-003,-1.717266274562250e-002, 2.649920914762305e-002,-5.060887434604226e-004,-2.205123884498308e-002, 1.839822192878114e-002, 2.489558640882825e-004,-3.500072025476574e-002, 9.167471276762484e-003,-8.816790359980696e-004,-5.348148831935323e-002,-9.014773937373543e-005,-4.043922498482912e-003,-7.483752299768408e-002,-8.145378403198367e-003,-8.813328550933915e-003,-9.785485100600437e-002,-8.870980093688550e-004,-1.021683262695450e-002,-1.044989037014699e-001,-6.123501899534183e-003,-7.100613022426668e-003,-8.375694779792225e-002,-2.928464176106384e-003,-8.257475643178179e-003,-5.567935849350482e-002, 2.335973158279956e-003,-9.858398679060767e-003,-1.273607311492968e-002, 8.469068982639072e-003,-1.126751275658267e-002, 3.311530075970588e-002, 1.410693319388164e-002,-1.223221202455753e-002, 7.213036254967638e-002, 1.760626114207298e-002,-1.272147046712964e-002, 9.502517887083709e-002,-9.362260340712696e-002, 1.577789321943783e-002
 3.140000000000000e+000, 1.814989945703075e+000, 9.465422536689583e-001,-3.025321869830219e-001,-6.184011997595423e-002,-8.867595111652360e-004, 2.260526879182064e-002, 3.193663325931181e-002,-2.778252362024228e-003,-1.764819469433994e-002, 2.631040788219165e-002,-3.428708029552617e-004,-2.217524358990461e-002, 1.788048049795044e-002, 6.403902323645397e-004,-3.507948814424886e-002, 8.301486785232088e-003,-2.719127527614151e-004,-5.376772442134256e-002,-1.276433942872455e-003,-3.236518445909936e-003,-7.550404777470533e-002,-9.610134265664211e-003,-7.828123701309152e-003,-9.898627895797320e-002,-2.427794479924475e-003,-9.012845635724921e-003,-1.055977662039101e-001,-7.121404069866791e-003,-6.658300036814896e-003,-8.376241439201917e-002,-3.628168658958800e-003,-7.912412908084225e-003,-5.564138739945712e-002, 2.103559621824566e-003,-9.651480195629201e-003,-1.265337592611269e-002, 8.755406102300434e-003,-1.118724026542952e-002, 3.319879337364159e-002, 1.484829702236160e-002,-1.224461236733582e-002, 7.217288017782864e-002, 1.861718557819891e-002,-1.278467893094518e-002, 9.502559672409318e-002,-9.236017315485999e-002, 1.530925736458774e-002
 3.150000000000000e+000, 1.825802798708189e+000, 9.464615646974836e-001,-3.023022523029227e-001,-5.898390527695509e-002,-5.599236191492496e-003, 2.388678903368058e-002, 3.189804904091491e-002,-2.799822615420870e-003,-1.804152121266942e-002, 2.603362537894341e-002,-1.895205995318331e-004,-2.225342044389795e-002, 1.731113104773705e-002, 1.006463909436166e-003,-3.514036959402769e-002, 7.426528954992731e-003, 3.026488935741851e-004,-5.405400524006121e-002,-2.427268289887134e-003,-2.466148534719452e-003,-7.617937947830342e-002,-1.099795002375162e-002,-6.873418751295280e-003,-1.001278556822819e-001,-3.914685132714034e-003,-7.846889734659029e-003,-1.066978398576913e-001,-8.158123395363008e-003,-6.190722438367317e-003,-8.377423107771252e-002,-4.350636191234164e-003,-7.547568242425809e-003,-5.561289930962152e-002, 1.873564856016659e-003,-9.432431279505398e-003,-1.258394257587463e-002, 9.072116848777671e-003,-1.110166104269212e-002, 3.326733055081613e-002, 1.564454776187703e-002,-1.225648055187597e-002, 7.220107516098953e-002, 1.969750729996568e-002,-1.284982498348643e-002, 9.501292839959523e-002,-9.104189243210971e-002, 1.482803173963621e-002
 3.160000000000000e+000, 1.836625006145987e+000, 9.462139612466943e-001,-3.020788838450172e-001,-5.618330675204469e-002,-1.026410791367027e-002, 2.498292113003371e-002, 3.174885679033289e-002,-2.813310090931876e-003,-1.835596096514053e-002, 2.567419903940033e-002,-4.424655258921523e-005,-2.228320618992788e-002, 1.669920549534584e-002, 1.350373808423052e-003,-3.517783181862406e-002, 6.555008994741027e-003, 8.468625773828956e-004,-5.433449035436543e-002,-3.527579752623778e-003,-1.726336382590780e-003,-7.685928340666283e-002,-1.229168826282611e-002,-5.941570460758163e-003,-1.012777269969151e-001,-5.328798006766534e-003,-6.709849746874724e-003,-1.077955335362813e-001,-9.228672606939704e-003,-5.702973456878740e-003,-8.381144046858148e-002,-5.093908755305309e-003,-7.166987550818043e-003,-5.560656927336177e-002, 1.643303141919723e-003,-9.203875706940536e-003,-1.253112304895931e-002, 9.411426508775765e-003,-1.101214470275447e-002, 3.332639281165555e-002, 1.648345660756952e-002,-1.226831642451184e-002, 7.222691463244652e-002, 2.083233719806338e-002,-1.291696775198911e-002, 9.500249584176107e-002,-8.967873858894591e-002, 1.433023116735643e-002
 3.170000000000000e+000, 1.847462302541266e+000, 9.458059973505489e-001,-3.018655966776555e-001,-5.349196246256910e-002,-1.487656843702978e-002, 2.589302273957614e-002, 3.149822491052508e-002,-2.818458665952785e-003,-1.859729638546659e-002, 2.524277498415382e-002, 9.381276149304309e-005,-2.226166520802917e-002, 1.605622014034468e-002, 1.673637697642162e-003,-3.518485559993446e-002, 5.698607616337822e-003, 1.362647593965732e-003,-5.460221458628520e-002,-4.566178986272583e-003,-1.015311953656554e-003,-7.753976311502837e-002,-1.348080737918515e-002,-5.031677735977162e-003,-1.024360301454669e-001,-6.656342096136341e-003,-5.600601648640218e-003,-1.088886051358844e-001,-1.032770945710985e-002,-5.199379730173396e-003,-8.388373119004698e-002,-5.855665205397802e-003,-6.773941313091342e-003,-5.562790242956204e-002, 1.410429088874464e-003,-8.967652920455874e-003,-1.249453308337416e-002, 9.765830016808915e-003,-1.091927219148835e-002, 3.338136605335827e-002, 1.735295681156026e-002,-1.227983261057160e-002, 7.225888372034153e-002, 2.200685374399303e-002,-1.298538233902812e-002, 9.500410592626044e-002,-8.827523330342449e-002, 1.381130166562222e-002
 3.180000000000000e+000, 1.858319352462657e+000, 9.452435728327646e-001,-3.016659618325534e-001,-5.096078664368954e-002,-1.943092261957435e-002, 2.661267773986248e-002, 3.115958793658449e-002,-2.815478784339868e-003,-1.877216863133315e-002, 2.475271003686154e-002, 2.247409190323659e-004,-2.218524091597016e-002, 1.539425632432773e-002, 1.976353717438048e-003,-3.515321103060817e-002, 4.867231723623759e-003, 1.849512869485224e-003,-5.484918567944804e-002,-5.535853012979358e-003,-3.350098615666257e-004,-7.821650298711173e-002,-1.456059435642111e-002,-4.147931496991100e-003,-1.036034767805394e-001,-7.888676535790439e-003,-4.524052829553247e-003,-1.099749187550144e-001,-1.144731715430685e-002,-4.684324570741492e-003,-8.399309016125416e-002,-6.631512292005499e-003,-6.371592777749403e-003,-5.567652060525143e-002, 1.173844713500386e-003,-8.725258374365389e-003,-1.247076618923287e-002, 1.012810507656142e-002,-1.082305882683420e-002, 3.343746582813908e-002, 1.824036728786149e-002,-1.229001076608361e-002, 7.230247098691084e-002, 2.320505494344279e-002,-1.305351986802720e-002, 9.502287405841056e-002,-8.683288856670970e-002, 1.326592796556139e-002
 3.190000000000000e+000, 1.869201022056587e+000, 9.445319408615570e-001,-3.014832927138822e-001,-4.863487133266081e-002,-2.392317560014035e-002, 2.713708823373537e-002, 3.074928531701723e-002,-2.805085638685874e-003,-1.888554797389666e-002, 2.421878512804786e-002, 3.481763639744251e-004,-2.205011140881295e-002, 1.472499005057854e-002, 2.257942620664658e-003,-3.507517897881630e-002, 4.068537636769448e-003, 2.305794755533518e-003,-5.506810995325326e-002,-6.433293426149199e-003, 3.107742445684860e-004,-7.888562061955147e-002,-1.553162566183219e-002,-3.297120067425208e-003,-1.047807075127693e-001,-9.022170737682803e-003,-3.488170091518565e-003,-1.110524169335617e-001,-1.257738066358209e-002,-4.162271321088586e-003,-8.413628365382003e-002,-7.415177448509346e-003,-5.963088717826143e-003,-5.574827844393185e-002, 9.338052356976810e-004,-8.478025038012918e-003,-1.245481785402562e-002, 1.049176991065855e-002,-1.072321519380578e-002, 3.349934843854395e-002, 1.913318561763151e-002,-1.229741596586953e-002, 7.236091801442618e-002, 2.441077048210679e-002,-1.311934796339251e-002, 9.506074655514440e-002,-8.535249017402918e-002, 1.269053690496384e-002
 3.200000000000000e+000, 1.880113921858212e+000, 9.436761255298843e-001,-3.013202445522037e-001,-4.655402984613270e-002,-2.835556115105420e-002, 2.746981621223235e-002, 3.028639542145889e-002,-2.788607567593649e-003,-1.893889222356325e-002, 2.365699913062461e-002, 4.637415884247238e-004,-2.185364280255872e-002, 1.405959957360710e-002, 2.518140041585819e-003,-3.494646469960655e-002, 3.308065371106302e-003, 2.730251319533152e-003,-5.525512756497630e-002,-7.258730454816433e-003, 9.186074392853817e-004,-7.954505689391216e-002,-1.639925680931736e-002,-2.485839567260014e-003,-1.059678706344453e-001,-1.005779512022967e-002,-2.500658043341825e-003,-1.121197289606351e-001,-1.370743366322783e-002,-3.637296374942532e-003,-8.430731565535085e-002,-8.199806352790438e-003,-5.551276095664859e-003,-5.583751468172456e-002, 6.914948498539160e-004,-8.227096354140118e-003,-1.244182158416261e-002, 1.085165881453812e-002,-1.061935440214465e-002, 3.357037314625508e-002, 2.002058400044599e-002,-1.230057356284710e-002, 7.243572182527686e-002, 2.560973795297465e-002,-1.318081864732976e-002, 9.511789043669180e-002,-8.383506933403676e-002, 1.208694358328787e-002
 3.210000000000000e+000, 1.891067439969387e+000, 9.426813892661936e-001,-3.011783227954193e-001,-4.475639400577158e-002,-3.274133269473589e-002, 2.763085118950827e-002, 2.979249333148814e-002,-2.767953323837694e-003,-1.893035355699465e-002, 2.308460900764073e-002, 5.715224889212403e-004,-2.159651815525965e-002, 1.340927889364989e-002, 2.758015671730736e-003,-3.476888639201661e-002, 2.590205927693651e-003, 3.123741793435160e-003,-5.541182119884127e-002,-8.014716855575105e-003, 1.487758283575758e-003,-8.019504493105506e-002,-1.717240223749500e-002,-1.717674404566202e-003,-1.071632807782356e-001,-1.099989598462363e-002,-1.565653264084254e-003,-1.131758669679974e-001,-1.482618419140424e-002,-3.112733455954902e-003,-8.449847851469114e-002,-8.977736710069576e-003,-5.138485781254011e-003,-5.593817164741118e-002, 4.487994596226626e-004,-7.973369491184544e-003,-1.242817871791983e-002, 1.120319907251369e-002,-1.051116302317180e-002, 3.365167910779656e-002, 2.089233442764593e-002,-1.229845081948636e-002, 7.252608963009384e-002, 2.678841370049283e-002,-1.323663471745723e-002, 9.519246360246438e-002,-8.228294294691860e-002, 1.146296521946637e-002
 3.220000000000000e+000, 1.902074165590798e+000, 9.415536849698505e-001,-3.010575896258971e-001,-4.328007549426563e-002,-3.710983840866433e-002, 2.765940685541683e-002, 2.929347133233671e-002,-2.745710558176026e-003,-1.885663327185469e-002, 2.252142552754779e-002, 6.722917535561110e-004,-2.128457912389734e-002, 1.278556754093098e-002, 2.980533355015845e-003,-3.455137369568895e-002, 1.917658147117091e-003, 3.489843388949999e-003,-5.554510434940217e-002,-8.707070027739579e-003, 2.020819192863016e-003,-8.083694774627796e-002,-1.786436620718899e-002,-9.923848060650849e-004,-1.083614117716125e-001,-1.185667473931739e-002,-6.825404380734956e-004,-1.142187957988447e-001,-1.592895775769985e-002,-2.591639940367393e-003,-8.470281075430376e-002,-9.745637073289171e-003,-4.726891020632965e-003,-5.604587627062711e-002, 2.070463234320438e-004,-7.717832765228980e-003,-1.241297333363101e-002, 1.154550403216396e-002,-1.039840026006577e-002, 3.374165973643459e-002, 2.174552274072049e-002,-1.228964232489634e-002, 7.262928820741860e-002, 2.794257354500119e-002,-1.328453593099583e-002, 9.528148998217333e-002,-8.069841814759390e-002, 1.083185160884277e-002
 3.230000000000000e+000, 1.913149894796193e+000, 9.402997558976924e-001,-3.009562351314880e-001,-4.217012527502263e-002,-4.150853158869805e-002, 2.761286497487731e-002, 2.881725884102628e-002,-2.724831267856262e-003,-1.871370922630325e-002, 2.198886997298823e-002, 7.678634426549106e-004,-2.092991039173678e-002, 1.220140392311048e-002, 3.191148932545649e-003,-3.431100969337082e-002, 1.294196249965198e-003, 3.836186278490278e-003,-5.566741427317869e-002,-9.341317383291111e-003, 2.525797711917442e-003,-8.147194226443061e-002,-1.848944288244474e-002,-3.035486482958893e-004,-1.095499031079867e-001,-1.263699056439702e-002, 1.565346648950628e-004,-1.152429993376628e-001,-1.700707490495100e-002,-2.076475983044112e-003,-8.491072057571848e-002,-1.049739672285399e-002,-4.318313088941205e-003,-5.615548047695899e-002,-3.179663088151534e-005,-7.461350433409262e-003,-1.239711653615018e-002, 1.187593723044992e-002,-1.028113653605003e-002, 3.383467760930004e-002, 2.257359075897134e-002,-1.227378145676293e-002, 7.273722990997751e-002, 2.906347498185674e-002,-1.332402535445081e-002, 9.537613387283025e-002,-7.908720365360007e-002, 1.020543276269575e-002
